index,subject,lag,prob,source,positive
10,79,5,0.08333333333333333,data,True
0,81,-5,0.0,data,False
1,81,-4,0.02564102564102564,data,False
2,81,-3,0.030303030303030304,data,False
3,81,-2,0.02631578947368421,data,False
4,81,-1,0.2564102564102564,data,False
5,81,0,,data,False
6,81,1,0.07142857142857142,data,True
7,81,2,0.04878048780487805,data,True
8,81,3,0.022222222222222223,data,True
9,81,4,0.06976744186046512,data,True
10,81,5,0.05555555555555555,data,True
0,82,-5,0.03333333333333333,data,False
1,82,-4,0.03125,data,False
2,82,-3,0.034482758620689655,data,False
3,82,-2,0.03225806451612903,data,False
4,82,-1,0.20588235294117646,data,False
5,82,0,,data,False
6,82,1,0.10344827586206896,data,True
7,82,2,0.03333333333333333,data,True
8,82,3,0.10714285714285714,data,True
9,82,4,0.0,data,True
10,82,5,0.041666666666666664,data,True
0,83,-5,0.0,data,False
1,83,-4,0.1,data,False
2,83,-3,0.0,data,False
3,83,-2,0.03571428571428571,data,False
4,83,-1,0.25,data,False
5,83,0,,data,False
6,83,1,0.3333333333333333,data,True
7,83,2,0.0625,data,True
8,83,3,0.0,data,True
9,83,4,0.047619047619047616,data,True
10,83,5,0.0,data,True
0,84,-5,0.06896551724137931,data,False
1,84,-4,0.06666666666666667,data,False
2,84,-3,0.0,data,False
3,84,-2,0.03125,data,False
4,84,-1,0.15151515151515152,data,False
5,84,0,,data,False
6,84,1,0.14705882352941177,data,True
7,84,2,0.08571428571428572,data,True
8,84,3,0.030303030303030304,data,True
9,84,4,0.058823529411764705,data,True
10,84,5,0.03571428571428571,data,True
0,85,-5,0.08333333333333333,data,False
1,85,-4,0.0,data,False
2,85,-3,0.043478260869565216,data,False
3,85,-2,0.04,data,False
4,85,-1,0.17857142857142858,data,False
5,85,0,,data,False
6,85,1,0.0,data,True
7,85,2,0.04,data,True
8,85,3,0.043478260869565216,data,True
9,85,4,0.0,data,True
10,85,5,0.06666666666666667,data,True
0,86,-5,0.0,data,False
1,86,-4,0.03333333333333333,data,False
2,86,-3,0.0,data,False
3,86,-2,0.14285714285714285,data,False
4,86,-1,0.037037037037037035,data,False
5,86,0,,data,False
6,86,1,0.12903225806451613,data,True
7,86,2,0.07407407407407407,data,True
8,86,3,0.06896551724137931,data,True
9,86,4,0.045454545454545456,data,True
10,86,5,0.08333333333333333,data,True
0,87,-5,0.0,data,False
1,87,-4,0.029411764705882353,data,False
2,87,-3,0.027777777777777776,data,False
3,87,-2,0.07894736842105263,data,False
4,87,-1,0.1111111111111111,data,False
5,87,0,,data,False
6,87,1,0.19444444444444445,data,True
7,87,2,0.02631578947368421,data,True
8,87,3,0.0,data,True
9,87,4,0.05,data,True
10,87,5,0.029411764705882353,data,True
0,89,-5,0.0,data,False
1,89,-4,0.02564102564102564,data,False
2,89,-3,0.07894736842105263,data,False
3,89,-2,0.04878048780487805,data,False
4,89,-1,0.14285714285714285,data,False
5,89,0,,data,False
6,89,1,0.2222222222222222,data,True
7,89,2,0.043478260869565216,data,True
8,89,3,0.07142857142857142,data,True
9,89,4,0.05,data,True
10,89,5,0.07142857142857142,data,True
0,90,-5,0.0,data,False
1,90,-4,0.03225806451612903,data,False
2,90,-3,0.06451612903225806,data,False
3,90,-2,0.03225806451612903,data,False
4,90,-1,0.1,data,False
5,90,0,,data,False
6,90,1,0.30434782608695654,data,True
7,90,2,0.11627906976744186,data,True
8,90,3,0.023255813953488372,data,True
9,90,4,0.023809523809523808,data,True
10,90,5,0.02564102564102564,data,True
0,91,-5,0.03571428571428571,data,False
1,91,-4,0.0,data,False
2,91,-3,0.06896551724137931,data,False
3,91,-2,0.03225806451612903,data,False
4,91,-1,0.08571428571428572,data,False
5,91,0,,data,False
6,91,1,0.06060606060606061,data,True
7,91,2,0.06666666666666667,data,True
8,91,3,0.07692307692307693,data,True
9,91,4,0.0,data,True
10,91,5,0.07407407407407407,data,True
0,92,-5,0.0,data,False
1,92,-4,0.08333333333333333,data,False
2,92,-3,0.037037037037037035,data,False
3,92,-2,0.038461538461538464,data,False
4,92,-1,0.12,data,False
5,92,0,,data,False
6,92,1,0.13636363636363635,data,True
7,92,2,0.0,data,True
8,92,3,0.05263157894736842,data,True
9,92,4,0.0,data,True
10,92,5,0.0,data,True
0,94,-5,0.030303030303030304,data,False
1,94,-4,0.0625,data,False
2,94,-3,0.09090909090909091,data,False
3,94,-2,0.03125,data,False
4,94,-1,0.034482758620689655,data,False
5,94,0,,data,False
6,94,1,0.14705882352941177,data,True
7,94,2,0.07407407407407407,data,True
8,94,3,0.0,data,True
9,94,4,0.0,data,True
10,94,5,0.045454545454545456,data,True
0,95,-5,0.0,data,False
1,95,-4,0.0,data,False
2,95,-3,0.06666666666666667,data,False
3,95,-2,0.1,data,False
4,95,-1,0.15789473684210525,data,False
5,95,0,,data,False
6,95,1,0.1,data,True
7,95,2,0.0,data,True
8,95,3,0.11764705882352941,data,True
9,95,4,0.05555555555555555,data,True
10,95,5,0.0625,data,True
0,96,-5,0.037037037037037035,data,False
1,96,-4,0.03225806451612903,data,False
2,96,-3,0.0,data,False
3,96,-2,0.029411764705882353,data,False
4,96,-1,0.15625,data,False
5,96,0,,data,False
6,96,1,0.21052631578947367,data,True
7,96,2,0.125,data,True
8,96,3,0.0,data,True
9,96,4,0.07894736842105263,data,True
10,96,5,0.0,data,True
0,97,-5,0.0,data,False
1,97,-4,0.03125,data,False
2,97,-3,0.0,data,False
3,97,-2,0.06060606060606061,data,False
4,97,-1,0.1875,data,False
5,97,0,,data,False
6,97,1,0.17647058823529413,data,True
7,97,2,0.08333333333333333,data,True
8,97,3,0.03125,data,True
9,97,4,0.0,data,True
10,97,5,0.0625,data,True
0,1,-5,0.04908972691807542,Base_CMR,False
1,1,-4,0.059631595379331874,Base_CMR,False
2,1,-3,0.07888422315536893,Base_CMR,False
3,1,-2,0.12868949232585597,Base_CMR,False
4,1,-1,0.2317900324388086,Base_CMR,False
5,1,0,,Base_CMR,False
6,1,1,0.4230377166156983,Base_CMR,True
7,1,2,0.1426127859739149,Base_CMR,True
8,1,3,0.06922733363108531,Base_CMR,True
9,1,4,0.05115740740740741,Base_CMR,True
10,1,5,0.040786948176583494,Base_CMR,True
0,2,-5,0.0608154803040774,Base_CMR,False
1,2,-4,0.06256141500163773,Base_CMR,False
2,2,-3,0.057644882860665846,Base_CMR,False
3,2,-2,0.07567879838243789,Base_CMR,False
4,2,-1,0.08113311331133113,Base_CMR,False
5,2,0,,Base_CMR,False
6,2,1,0.13477737665463296,Base_CMR,True
7,2,2,0.07356154406409322,Base_CMR,True
8,2,3,0.05621011291114384,Base_CMR,True
9,2,4,0.045170950836036936,Base_CMR,True
10,2,5,0.039927404718693285,Base_CMR,True
0,3,-5,0.0383128295254833,Base_CMR,False
1,3,-4,0.04419149648476733,Base_CMR,False
2,3,-3,0.05391527599486521,Base_CMR,False
3,3,-2,0.058896852602056717,Base_CMR,False
4,3,-1,0.07377295995182175,Base_CMR,False
5,3,0,,Base_CMR,False
6,3,1,0.09545049063336307,Base_CMR,True
7,3,2,0.08152671755725191,Base_CMR,True
8,3,3,0.05964026506784475,Base_CMR,True
9,3,4,0.05886243386243386,Base_CMR,True
10,3,5,0.04405737704918033,Base_CMR,True
0,5,-5,0.04563361785948785,Base_CMR,False
1,5,-4,0.0710594315245478,Base_CMR,False
2,5,-3,0.08882521489971347,Base_CMR,False
3,5,-2,0.12777598970067588,Base_CMR,False
4,5,-1,0.17993421052631578,Base_CMR,False
5,5,0,,Base_CMR,False
6,5,1,0.3256892553465602,Base_CMR,True
7,5,2,0.1711273317112733,Base_CMR,True
8,5,3,0.09848267964500429,Base_CMR,True
9,5,4,0.07003306281935678,Base_CMR,True
10,5,5,0.04608150470219436,Base_CMR,True
0,6,-5,0.038547486033519554,Base_CMR,False
1,6,-4,0.057158119658119656,Base_CMR,False
2,6,-3,0.05246913580246913,Base_CMR,False
3,6,-2,0.06409001956947162,Base_CMR,False
4,6,-1,0.09389243391066546,Base_CMR,False
5,6,0,,Base_CMR,False
6,6,1,0.1795946890286513,Base_CMR,True
7,6,2,0.06596119929453263,Base_CMR,True
8,6,3,0.04044380816034359,Base_CMR,True
9,6,4,0.04016212232866617,Base_CMR,True
10,6,5,0.03392385978137957,Base_CMR,True
0,7,-5,0.039463886820551006,Base_CMR,False
1,7,-4,0.04064748201438849,Base_CMR,False
2,7,-3,0.04258289703315881,Base_CMR,False
3,7,-2,0.057065217391304345,Base_CMR,False
4,7,-1,0.09266409266409266,Base_CMR,False
5,7,0,,Base_CMR,False
6,7,1,0.1550529004013134,Base_CMR,True
7,7,2,0.06283118849356548,Base_CMR,True
8,7,3,0.049062624650977264,Base_CMR,True
9,7,4,0.04560530679933665,Base_CMR,True
10,7,5,0.04328621908127209,Base_CMR,True
0,8,-5,0.022222222222222223,Base_CMR,False
1,8,-4,0.031192660550458717,Base_CMR,False
2,8,-3,0.039285714285714285,Base_CMR,False
3,8,-2,0.03690685413005272,Base_CMR,False
4,8,-1,0.060755336617405585,Base_CMR,False
5,8,0,,Base_CMR,False
6,8,1,0.21859903381642512,Base_CMR,True
7,8,2,0.06887755102040816,Base_CMR,True
8,8,3,0.05771812080536913,Base_CMR,True
9,8,4,0.052259887005649715,Base_CMR,True
10,8,5,0.037481259370314844,Base_CMR,True
0,9,-5,0.021799888205701508,Base_CMR,False
1,9,-4,0.02638888888888889,Base_CMR,False
2,9,-3,0.0480633305060786,Base_CMR,False
3,9,-2,0.110527850685331,Base_CMR,False
4,9,-1,0.33396946564885494,Base_CMR,False
5,9,0,,Base_CMR,False
6,9,1,0.6376106194690265,Base_CMR,True
7,9,2,0.15504241281809614,Base_CMR,True
8,9,3,0.05948232951717272,Base_CMR,True
9,9,4,0.023342175066312996,Base_CMR,True
10,9,5,0.017826825127334467,Base_CMR,True
0,10,-5,0.035879218472468916,Base_CMR,False
1,10,-4,0.03969883641341547,Base_CMR,False
2,10,-3,0.04380516508662962,Base_CMR,False
3,10,-2,0.04772653982586263,Base_CMR,False
4,10,-1,0.12566489361702127,Base_CMR,False
5,10,0,,Base_CMR,False
6,10,1,0.17968232958305758,Base_CMR,True
7,10,2,0.0589622641509434,Base_CMR,True
8,10,3,0.04359958144401814,Base_CMR,True
9,10,4,0.04042243262927895,Base_CMR,True
10,10,5,0.038694992412746584,Base_CMR,True
0,11,-5,0.03850467289719626,Base_CMR,False
1,11,-4,0.03870738636363636,Base_CMR,False
2,11,-3,0.03936731107205624,Base_CMR,False
3,11,-2,0.049276361130255,Base_CMR,False
4,11,-1,0.102268635217861,Base_CMR,False
5,11,0,,Base_CMR,False
6,11,1,0.21877087508350032,Base_CMR,True
7,11,2,0.059130434782608696,Base_CMR,True
8,11,3,0.04563420768954366,Base_CMR,True
9,11,4,0.03702304495655459,Base_CMR,True
10,11,5,0.03602533650039588,Base_CMR,True
0,12,-5,0.02301255230125523,Base_CMR,False
1,12,-4,0.021363173957273652,Base_CMR,False
2,12,-3,0.0371672526368659,Base_CMR,False
3,12,-2,0.0721227621483376,Base_CMR,False
4,12,-1,0.24347362812999468,Base_CMR,False
5,12,0,,Base_CMR,False
6,12,1,0.2975609756097561,Base_CMR,True
7,12,2,0.08372978116079924,Base_CMR,True
8,12,3,0.04691239827668741,Base_CMR,True
9,12,4,0.02925402242808386,Base_CMR,True
10,12,5,0.020376974019358125,Base_CMR,True
0,13,-5,0.04393409885172242,Base_CMR,False
1,13,-4,0.048198408984557795,Base_CMR,False
2,13,-3,0.048133153396311294,Base_CMR,False
3,13,-2,0.051515151515151514,Base_CMR,False
4,13,-1,0.11703958691910499,Base_CMR,False
5,13,0,,Base_CMR,False
6,13,1,0.2798507462686567,Base_CMR,True
7,13,2,0.04977945809703844,Base_CMR,True
8,13,3,0.03465025906735751,Base_CMR,True
9,13,4,0.038396766588076794,Base_CMR,True
10,13,5,0.0398061613014884,Base_CMR,True
0,14,-5,0.03594507269789984,Base_CMR,False
1,14,-4,0.04346138921226232,Base_CMR,False
2,14,-3,0.04648568240981778,Base_CMR,False
3,14,-2,0.07236363636363637,Base_CMR,False
4,14,-1,0.18689501116902457,Base_CMR,False
5,14,0,,Base_CMR,False
6,14,1,0.17405405405405405,Base_CMR,True
7,14,2,0.06984240687679083,Base_CMR,True
8,14,3,0.04290909090909091,Base_CMR,True
9,14,4,0.042069992553983616,Base_CMR,True
10,14,5,0.044787644787644784,Base_CMR,True
0,15,-5,0.039466370205669815,Base_CMR,False
1,15,-4,0.04337476857974081,Base_CMR,False
2,15,-3,0.05323777834655746,Base_CMR,False
3,15,-2,0.08198789101917256,Base_CMR,False
4,15,-1,0.23257556832375717,Base_CMR,False
5,15,0,,Base_CMR,False
6,15,1,0.22585475418018466,Base_CMR,True
7,15,2,0.07824143070044709,Base_CMR,True
8,15,3,0.05612506406970784,Base_CMR,True
9,15,4,0.03977425423273313,Base_CMR,True
10,15,5,0.04338028169014085,Base_CMR,True
0,16,-5,0.06338461538461539,Base_CMR,False
1,16,-4,0.07312614259597806,Base_CMR,False
2,16,-3,0.08368200836820083,Base_CMR,False
3,16,-2,0.09807355516637478,Base_CMR,False
4,16,-1,0.10273972602739725,Base_CMR,False
5,16,0,,Base_CMR,False
6,16,1,0.07649972482113374,Base_CMR,True
7,16,2,0.06289671090594345,Base_CMR,True
8,16,3,0.057387057387057384,Base_CMR,True
9,16,4,0.05643627140139505,Base_CMR,True
10,16,5,0.043272481406355645,Base_CMR,True
0,17,-5,0.03641768859160163,Base_CMR,False
1,17,-4,0.03297872340425532,Base_CMR,False
2,17,-3,0.04179728317659352,Base_CMR,False
3,17,-2,0.06942034015966678,Base_CMR,False
4,17,-1,0.1618086696562033,Base_CMR,False
5,17,0,,Base_CMR,False
6,17,1,0.31823461091753774,Base_CMR,True
7,17,2,0.07077014570324115,Base_CMR,True
8,17,3,0.045619335347432025,Base_CMR,True
9,17,4,0.033972947467757156,Base_CMR,True
10,17,5,0.029748283752860413,Base_CMR,True
0,18,-5,0.033853006681514475,Base_CMR,False
1,18,-4,0.03686036426712923,Base_CMR,False
2,18,-3,0.03817787418655098,Base_CMR,False
3,18,-2,0.06077831219938785,Base_CMR,False
4,18,-1,0.09732910819375283,Base_CMR,False
5,18,0,,Base_CMR,False
6,18,1,0.12692117005453643,Base_CMR,True
7,18,2,0.07813319349764027,Base_CMR,True
8,18,3,0.054575523704520394,Base_CMR,True
9,18,4,0.04607206142941524,Base_CMR,True
10,18,5,0.043451652386780906,Base_CMR,True
0,19,-5,0.046137714085983925,Base_CMR,False
1,19,-4,0.046716316858496955,Base_CMR,False
2,19,-3,0.05644896619625862,Base_CMR,False
3,19,-2,0.058973541600255024,Base_CMR,False
4,19,-1,0.07677784770295784,Base_CMR,False
5,19,0,,Base_CMR,False
6,19,1,0.14926660914581535,Base_CMR,True
7,19,2,0.10830110086283844,Base_CMR,True
8,19,3,0.0896358543417367,Base_CMR,True
9,19,4,0.07158836689038031,Base_CMR,True
10,19,5,0.06237424547283702,Base_CMR,True
0,20,-5,0.0377906976744186,Base_CMR,False
1,20,-4,0.04007029876977153,Base_CMR,False
2,20,-3,0.04844290657439446,Base_CMR,False
3,20,-2,0.08220108695652174,Base_CMR,False
4,20,-1,0.16935207404868016,Base_CMR,False
5,20,0,,Base_CMR,False
6,20,1,0.21152542372881356,Base_CMR,True
7,20,2,0.09145931405514458,Base_CMR,True
8,20,3,0.05483207676490747,Base_CMR,True
9,20,4,0.040867093105899074,Base_CMR,True
10,20,5,0.03777777777777778,Base_CMR,True
0,21,-5,0.04188067957329119,Base_CMR,False
1,21,-4,0.040706605222734255,Base_CMR,False
2,21,-3,0.05149253731343283,Base_CMR,False
3,21,-2,0.05278276481149013,Base_CMR,False
4,21,-1,0.05236907730673317,Base_CMR,False
5,21,0,,Base_CMR,False
6,21,1,0.07219662058371736,Base_CMR,True
7,21,2,0.05693950177935943,Base_CMR,True
8,21,3,0.05719063545150502,Base_CMR,True
9,21,4,0.04833101529902643,Base_CMR,True
10,21,5,0.04109090909090909,Base_CMR,True
0,22,-5,0.04576271186440678,Base_CMR,False
1,22,-4,0.041908713692946055,Base_CMR,False
2,22,-3,0.040300276570525484,Base_CMR,False
3,22,-2,0.052207293666026874,Base_CMR,False
4,22,-1,0.0620927558451514,Base_CMR,False
5,22,0,,Base_CMR,False
6,22,1,0.27340720221606646,Base_CMR,True
7,22,2,0.10369728480647025,Base_CMR,True
8,22,3,0.0598927294398093,Base_CMR,True
9,22,4,0.04874310239117106,Base_CMR,True
10,22,5,0.043661060802069857,Base_CMR,True
0,23,-5,0.03103629668595476,Base_CMR,False
1,23,-4,0.029813036887316825,Base_CMR,False
2,23,-3,0.037549407114624504,Base_CMR,False
3,23,-2,0.06134371957156767,Base_CMR,False
4,23,-1,0.18798955613577023,Base_CMR,False
5,23,0,,Base_CMR,False
6,23,1,0.2664054848188051,Base_CMR,True
7,23,2,0.061545801526717556,Base_CMR,True
8,23,3,0.03125,Base_CMR,True
9,23,4,0.02809834420471651,Base_CMR,True
10,23,5,0.027253668763102725,Base_CMR,True
0,24,-5,0.045898852528686786,Base_CMR,False
1,24,-4,0.057587221521647754,Base_CMR,False
2,24,-3,0.05623678646934461,Base_CMR,False
3,24,-2,0.06697556866048862,Base_CMR,False
4,24,-1,0.09172354948805461,Base_CMR,False
5,24,0,,Base_CMR,False
6,24,1,0.07967939651107968,Base_CMR,True
7,24,2,0.06882591093117409,Base_CMR,True
8,24,3,0.060941828254847646,Base_CMR,True
9,24,4,0.060733613950691524,Base_CMR,True
10,24,5,0.060927152317880796,Base_CMR,True
0,25,-5,0.03777472527472527,Base_CMR,False
1,25,-4,0.0448058413541321,Base_CMR,False
2,25,-3,0.04983922829581994,Base_CMR,False
3,25,-2,0.0493046776232617,Base_CMR,False
4,25,-1,0.05380875202593193,Base_CMR,False
5,25,0,,Base_CMR,False
6,25,1,0.19507575757575757,Base_CMR,True
7,25,2,0.0783149561775516,Base_CMR,True
8,25,3,0.056246299585553584,Base_CMR,True
9,25,4,0.042997542997543,Base_CMR,True
10,25,5,0.0438821268417681,Base_CMR,True
0,26,-5,0.04539430086149768,Base_CMR,False
1,26,-4,0.04438807863031072,Base_CMR,False
2,26,-3,0.05476550680786687,Base_CMR,False
3,26,-2,0.048287971905179985,Base_CMR,False
4,26,-1,0.06445837063563116,Base_CMR,False
5,26,0,,Base_CMR,False
6,26,1,0.14174813110983323,Base_CMR,True
7,26,2,0.058557198913371564,Base_CMR,True
8,26,3,0.051707628471113945,Base_CMR,True
9,26,4,0.05212483399734396,Base_CMR,True
10,26,5,0.047406389556853314,Base_CMR,True
0,28,-5,0.038817480719794344,Base_CMR,False
1,28,-4,0.04973313925278991,Base_CMR,False
2,28,-3,0.05768777960913586,Base_CMR,False
3,28,-2,0.09912804038549794,Base_CMR,False
4,28,-1,0.22275751319109888,Base_CMR,False
5,28,0,,Base_CMR,False
6,28,1,0.21844882973841212,Base_CMR,True
7,28,2,0.10155880963627775,Base_CMR,True
8,28,3,0.05675146771037182,Base_CMR,True
9,28,4,0.04837471205528539,Base_CMR,True
10,28,5,0.044952681388012616,Base_CMR,True
0,30,-5,0.03368176538908246,Base_CMR,False
1,30,-4,0.04601571268237935,Base_CMR,False
2,30,-3,0.06847308678139875,Base_CMR,False
3,30,-2,0.10036764705882353,Base_CMR,False
4,30,-1,0.22537878787878787,Base_CMR,False
5,30,0,,Base_CMR,False
6,30,1,0.47192513368983957,Base_CMR,True
7,30,2,0.13554696383898113,Base_CMR,True
8,30,3,0.06302717900656045,Base_CMR,True
9,30,4,0.036840837948470984,Base_CMR,True
10,30,5,0.030738720872583045,Base_CMR,True
0,31,-5,0.03139458030403172,Base_CMR,False
1,31,-4,0.0319693094629156,Base_CMR,False
2,31,-3,0.0417315478044223,Base_CMR,False
3,31,-2,0.05444478621962473,Base_CMR,False
4,31,-1,0.13958810068649885,Base_CMR,False
5,31,0,,Base_CMR,False
6,31,1,0.2858995137763371,Base_CMR,True
7,31,2,0.07584830339321358,Base_CMR,True
8,31,3,0.04204308547602502,Base_CMR,True
9,31,4,0.036660617059891105,Base_CMR,True
10,31,5,0.03765690376569038,Base_CMR,True
0,32,-5,0.04469490866692577,Base_CMR,False
1,32,-4,0.038375558867362144,Base_CMR,False
2,32,-3,0.04051172707889126,Base_CMR,False
3,32,-2,0.05872252747252747,Base_CMR,False
4,32,-1,0.17069892473118278,Base_CMR,False
5,32,0,,Base_CMR,False
6,32,1,0.10195936139332366,Base_CMR,True
7,32,2,0.04935622317596566,Base_CMR,True
8,32,3,0.041191614564178004,Base_CMR,True
9,32,4,0.03518728717366629,Base_CMR,True
10,32,5,0.03771337832473204,Base_CMR,True
0,33,-5,0.04181307097680956,Base_CMR,False
1,33,-4,0.051122625215889464,Base_CMR,False
2,33,-3,0.051894844656879484,Base_CMR,False
3,33,-2,0.06299483648881239,Base_CMR,False
4,33,-1,0.08457880434782608,Base_CMR,False
5,33,0,,Base_CMR,False
6,33,1,0.07835820895522388,Base_CMR,True
7,33,2,0.0687053216838761,Base_CMR,True
8,33,3,0.06030795551753636,Base_CMR,True
9,33,4,0.0625,Base_CMR,True
10,33,5,0.04813895781637717,Base_CMR,True
0,34,-5,0.046902654867256637,Base_CMR,False
1,34,-4,0.050394390885188434,Base_CMR,False
2,34,-3,0.056570155902004454,Base_CMR,False
3,34,-2,0.05797733217088056,Base_CMR,False
4,34,-1,0.07373068432671082,Base_CMR,False
5,34,0,,Base_CMR,False
6,34,1,0.06389776357827476,Base_CMR,True
7,34,2,0.053217223028543786,Base_CMR,True
8,34,3,0.06649214659685863,Base_CMR,True
9,34,4,0.06332599118942732,Base_CMR,True
10,34,5,0.049210206561360874,Base_CMR,True
0,35,-5,0.048560628089560916,Base_CMR,False
1,35,-4,0.04779411764705882,Base_CMR,False
2,35,-3,0.05004147083218136,Base_CMR,False
3,35,-2,0.07511608850040973,Base_CMR,False
4,35,-1,0.10174335524435553,Base_CMR,False
5,35,0,,Base_CMR,False
6,35,1,0.18377216550241807,Base_CMR,True
7,35,2,0.08892005610098176,Base_CMR,True
8,35,3,0.062428078250863064,Base_CMR,True
9,35,4,0.04958183990442055,Base_CMR,True
10,35,5,0.042134831460674156,Base_CMR,True
0,36,-5,0.02786377708978328,Base_CMR,False
1,36,-4,0.03292806484295846,Base_CMR,False
2,36,-3,0.03616200578592092,Base_CMR,False
3,36,-2,0.057007125890736345,Base_CMR,False
4,36,-1,0.15338345864661654,Base_CMR,False
5,36,0,,Base_CMR,False
6,36,1,0.22554605887939222,Base_CMR,True
7,36,2,0.055924170616113746,Base_CMR,True
8,36,3,0.036911121903836816,Base_CMR,True
9,36,4,0.03479125248508946,Base_CMR,True
10,36,5,0.028481012658227847,Base_CMR,True
0,38,-5,0.03597413096200485,Base_CMR,False
1,38,-4,0.0425531914893617,Base_CMR,False
2,38,-3,0.057910673732021196,Base_CMR,False
3,38,-2,0.06496432594817875,Base_CMR,False
4,38,-1,0.0868588543616623,Base_CMR,False
5,38,0,,Base_CMR,False
6,38,1,0.23787591438634517,Base_CMR,True
7,38,2,0.10903083700440529,Base_CMR,True
8,38,3,0.05531793555745652,Base_CMR,True
9,38,4,0.04696616102683781,Base_CMR,True
10,38,5,0.04322853688029021,Base_CMR,True
0,39,-5,0.0446927374301676,Base_CMR,False
1,39,-4,0.043146067415730335,Base_CMR,False
2,39,-3,0.05480052608505041,Base_CMR,False
3,39,-2,0.059669911129919595,Base_CMR,False
4,39,-1,0.06085869112130054,Base_CMR,False
5,39,0,,Base_CMR,False
6,39,1,0.057065217391304345,Base_CMR,True
7,39,2,0.0471311475409836,Base_CMR,True
8,39,3,0.05167958656330749,Base_CMR,True
9,39,4,0.049487293802942485,Base_CMR,True
10,39,5,0.03682983682983683,Base_CMR,True
0,40,-5,0.04711425206124853,Base_CMR,False
1,40,-4,0.04736245036868973,Base_CMR,False
2,40,-3,0.0554800108784335,Base_CMR,False
3,40,-2,0.07250996015936255,Base_CMR,False
4,40,-1,0.09287429943955164,Base_CMR,False
5,40,0,,Base_CMR,False
6,40,1,0.214364397444371,Base_CMR,True
7,40,2,0.10343238885049527,Base_CMR,True
8,40,3,0.07073112645868064,Base_CMR,True
9,40,4,0.05289297243605662,Base_CMR,True
10,40,5,0.04970230390887911,Base_CMR,True
0,41,-5,0.03692651995524058,Base_CMR,False
1,41,-4,0.0444364161849711,Base_CMR,False
2,41,-3,0.05150214592274678,Base_CMR,False
3,41,-2,0.0885896527285613,Base_CMR,False
4,41,-1,0.16500184979652238,Base_CMR,False
5,41,0,,Base_CMR,False
6,41,1,0.24938875305623473,Base_CMR,True
7,41,2,0.11251808972503619,Base_CMR,True
8,41,3,0.06890198968312454,Base_CMR,True
9,41,4,0.04278490859587709,Base_CMR,True
10,41,5,0.03685897435897436,Base_CMR,True
0,42,-5,0.041609510745313216,Base_CMR,False
1,42,-4,0.046834345186470075,Base_CMR,False
2,42,-3,0.04705400981996727,Base_CMR,False
3,42,-2,0.051241623965313364,Base_CMR,False
4,42,-1,0.051011804384485666,Base_CMR,False
5,42,0,,Base_CMR,False
6,42,1,0.36971539099198675,Base_CMR,True
7,42,2,0.05117085862966175,Base_CMR,True
8,42,3,0.03877124962719952,Base_CMR,True
9,42,4,0.037037037037037035,Base_CMR,True
10,42,5,0.03144853875476493,Base_CMR,True
0,43,-5,0.047619047619047616,Base_CMR,False
1,43,-4,0.051256776737309016,Base_CMR,False
2,43,-3,0.04782608695652174,Base_CMR,False
3,43,-2,0.06107610276296655,Base_CMR,False
4,43,-1,0.06956115779645192,Base_CMR,False
5,43,0,,Base_CMR,False
6,43,1,0.05752212389380531,Base_CMR,True
7,43,2,0.0642791551882461,Base_CMR,True
8,43,3,0.04759568204121688,Base_CMR,True
9,43,4,0.05207785376117833,Base_CMR,True
10,43,5,0.05351170568561873,Base_CMR,True
0,44,-5,0.037285607755406416,Base_CMR,False
1,44,-4,0.03526818515797208,Base_CMR,False
2,44,-3,0.04597701149425287,Base_CMR,False
3,44,-2,0.046661880832735106,Base_CMR,False
4,44,-1,0.05890804597701149,Base_CMR,False
5,44,0,,Base_CMR,False
6,44,1,0.07071547420965059,Base_CMR,True
7,44,2,0.0560303893637227,Base_CMR,True
8,44,3,0.05489773950484392,Base_CMR,True
9,44,4,0.053714285714285714,Base_CMR,True
10,44,5,0.057356608478802994,Base_CMR,True
0,45,-5,0.03652263374485597,Base_CMR,False
1,45,-4,0.0406544372830937,Base_CMR,False
2,45,-3,0.04521404521404521,Base_CMR,False
3,45,-2,0.0720554272517321,Base_CMR,False
4,45,-1,0.17543064369900271,Base_CMR,False
5,45,0,,Base_CMR,False
6,45,1,0.11733094491715182,Base_CMR,True
7,45,2,0.05951346655082537,Base_CMR,True
8,45,3,0.03842756183745583,Base_CMR,True
9,45,4,0.046511627906976744,Base_CMR,True
10,45,5,0.03274798291409587,Base_CMR,True
0,46,-5,0.04532476802284083,Base_CMR,False
1,46,-4,0.04222914503288335,Base_CMR,False
2,46,-3,0.050033579583613166,Base_CMR,False
3,46,-2,0.07093368525239195,Base_CMR,False
4,46,-1,0.13598396257935183,Base_CMR,False
5,46,0,,Base_CMR,False
6,46,1,0.18726718591263122,Base_CMR,True
7,46,2,0.06706045865184156,Base_CMR,True
8,46,3,0.04672566371681416,Base_CMR,True
9,46,4,0.03858875413450937,Base_CMR,True
10,46,5,0.04128086419753087,Base_CMR,True
0,47,-5,0.05222821458983821,Base_CMR,False
1,47,-4,0.06725312145289444,Base_CMR,False
2,47,-3,0.09083069847657373,Base_CMR,False
3,47,-2,0.12314841707812954,Base_CMR,False
4,47,-1,0.14779499404052443,Base_CMR,False
5,47,0,,Base_CMR,False
6,47,1,0.19333333333333333,Base_CMR,True
7,47,2,0.1463583016914049,Base_CMR,True
