index,subject,lag,prob,source,positive
10,79,5,0.08333333333333333,data,True
0,81,-5,0.0,data,False
1,81,-4,0.02564102564102564,data,False
2,81,-3,0.030303030303030304,data,False
3,81,-2,0.02631578947368421,data,False
4,81,-1,0.2564102564102564,data,False
5,81,0,,data,False
6,81,1,0.07142857142857142,data,True
7,81,2,0.04878048780487805,data,True
8,81,3,0.022222222222222223,data,True
9,81,4,0.06976744186046512,data,True
10,81,5,0.05555555555555555,data,True
0,82,-5,0.03333333333333333,data,False
1,82,-4,0.03125,data,False
2,82,-3,0.034482758620689655,data,False
3,82,-2,0.03225806451612903,data,False
4,82,-1,0.20588235294117646,data,False
5,82,0,,data,False
6,82,1,0.10344827586206896,data,True
7,82,2,0.03333333333333333,data,True
8,82,3,0.10714285714285714,data,True
9,82,4,0.0,data,True
10,82,5,0.041666666666666664,data,True
0,83,-5,0.0,data,False
1,83,-4,0.1,data,False
2,83,-3,0.0,data,False
3,83,-2,0.03571428571428571,data,False
4,83,-1,0.25,data,False
5,83,0,,data,False
6,83,1,0.3333333333333333,data,True
7,83,2,0.0625,data,True
8,83,3,0.0,data,True
9,83,4,0.047619047619047616,data,True
10,83,5,0.0,data,True
0,84,-5,0.06896551724137931,data,False
1,84,-4,0.06666666666666667,data,False
2,84,-3,0.0,data,False
3,84,-2,0.03125,data,False
4,84,-1,0.15151515151515152,data,False
5,84,0,,data,False
6,84,1,0.14705882352941177,data,True
7,84,2,0.08571428571428572,data,True
8,84,3,0.030303030303030304,data,True
9,84,4,0.058823529411764705,data,True
10,84,5,0.03571428571428571,data,True
0,85,-5,0.08333333333333333,data,False
1,85,-4,0.0,data,False
2,85,-3,0.043478260869565216,data,False
3,85,-2,0.04,data,False
4,85,-1,0.17857142857142858,data,False
5,85,0,,data,False
6,85,1,0.0,data,True
7,85,2,0.04,data,True
8,85,3,0.043478260869565216,data,True
9,85,4,0.0,data,True
10,85,5,0.06666666666666667,data,True
0,86,-5,0.0,data,False
1,86,-4,0.03333333333333333,data,False
2,86,-3,0.0,data,False
3,86,-2,0.14285714285714285,data,False
4,86,-1,0.037037037037037035,data,False
5,86,0,,data,False
6,86,1,0.12903225806451613,data,True
7,86,2,0.07407407407407407,data,True
8,86,3,0.06896551724137931,data,True
9,86,4,0.045454545454545456,data,True
10,86,5,0.08333333333333333,data,True
0,87,-5,0.0,data,False
1,87,-4,0.029411764705882353,data,False
2,87,-3,0.027777777777777776,data,False
3,87,-2,0.07894736842105263,data,False
4,87,-1,0.1111111111111111,data,False
5,87,0,,data,False
6,87,1,0.19444444444444445,data,True
7,87,2,0.02631578947368421,data,True
8,87,3,0.0,data,True
9,87,4,0.05,data,True
10,87,5,0.029411764705882353,data,True
0,89,-5,0.0,data,False
1,89,-4,0.02564102564102564,data,False
2,89,-3,0.07894736842105263,data,False
3,89,-2,0.04878048780487805,data,False
4,89,-1,0.14285714285714285,data,False
5,89,0,,data,False
6,89,1,0.2222222222222222,data,True
7,89,2,0.043478260869565216,data,True
8,89,3,0.07142857142857142,data,True
9,89,4,0.05,data,True
10,89,5,0.07142857142857142,data,True
0,90,-5,0.0,data,False
1,90,-4,0.03225806451612903,data,False
2,90,-3,0.06451612903225806,data,False
3,90,-2,0.03225806451612903,data,False
4,90,-1,0.1,data,False
5,90,0,,data,False
6,90,1,0.30434782608695654,data,True
7,90,2,0.11627906976744186,data,True
8,90,3,0.023255813953488372,data,True
9,90,4,0.023809523809523808,data,True
10,90,5,0.02564102564102564,data,True
0,91,-5,0.03571428571428571,data,False
1,91,-4,0.0,data,False
2,91,-3,0.06896551724137931,data,False
3,91,-2,0.03225806451612903,data,False
4,91,-1,0.08571428571428572,data,False
5,91,0,,data,False
6,91,1,0.06060606060606061,data,True
7,91,2,0.06666666666666667,data,True
8,91,3,0.07692307692307693,data,True
9,91,4,0.0,data,True
10,91,5,0.07407407407407407,data,True
0,92,-5,0.0,data,False
1,92,-4,0.08333333333333333,data,False
2,92,-3,0.037037037037037035,data,False
3,92,-2,0.038461538461538464,data,False
4,92,-1,0.12,data,False
5,92,0,,data,False
6,92,1,0.13636363636363635,data,True
7,92,2,0.0,data,True
8,92,3,0.05263157894736842,data,True
9,92,4,0.0,data,True
10,92,5,0.0,data,True
0,94,-5,0.030303030303030304,data,False
1,94,-4,0.0625,data,False
2,94,-3,0.09090909090909091,data,False
3,94,-2,0.03125,data,False
4,94,-1,0.034482758620689655,data,False
5,94,0,,data,False
6,94,1,0.14705882352941177,data,True
7,94,2,0.07407407407407407,data,True
8,94,3,0.0,data,True
9,94,4,0.0,data,True
10,94,5,0.045454545454545456,data,True
0,95,-5,0.0,data,False
1,95,-4,0.0,data,False
2,95,-3,0.06666666666666667,data,False
3,95,-2,0.1,data,False
4,95,-1,0.15789473684210525,data,False
5,95,0,,data,False
6,95,1,0.1,data,True
7,95,2,0.0,data,True
8,95,3,0.11764705882352941,data,True
9,95,4,0.05555555555555555,data,True
10,95,5,0.0625,data,True
0,96,-5,0.037037037037037035,data,False
1,96,-4,0.03225806451612903,data,False
2,96,-3,0.0,data,False
3,96,-2,0.029411764705882353,data,False
4,96,-1,0.15625,data,False
5,96,0,,data,False
6,96,1,0.21052631578947367,data,True
7,96,2,0.125,data,True
8,96,3,0.0,data,True
9,96,4,0.07894736842105263,data,True
10,96,5,0.0,data,True
0,97,-5,0.0,data,False
1,97,-4,0.03125,data,False
2,97,-3,0.0,data,False
3,97,-2,0.06060606060606061,data,False
4,97,-1,0.1875,data,False
5,97,0,,data,False
6,97,1,0.17647058823529413,data,True
7,97,2,0.08333333333333333,data,True
8,97,3,0.03125,data,True
9,97,4,0.0,data,True
10,97,5,0.0625,data,True
0,1,-5,0.05542492442055761,Semantic_CMR,False
1,1,-4,0.05785920925747348,Semantic_CMR,False
2,1,-3,0.07902829028290283,Semantic_CMR,False
3,1,-2,0.11237298266586969,Semantic_CMR,False
4,1,-1,0.16109961572568726,Semantic_CMR,False
5,1,0,,Semantic_CMR,False
6,1,1,0.38925081433224756,Semantic_CMR,True
7,1,2,0.14872224549643903,Semantic_CMR,True
8,1,3,0.07950872656755009,Semantic_CMR,True
9,1,4,0.04352629253203712,Semantic_CMR,True
10,1,5,0.041590493601462525,Semantic_CMR,True
0,2,-5,0.04856361149110807,Semantic_CMR,False
1,2,-4,0.048796356538711776,Semantic_CMR,False
2,2,-3,0.04011107682813946,Semantic_CMR,False
3,2,-2,0.058875219683655534,Semantic_CMR,False
4,2,-1,0.05321888412017167,Semantic_CMR,False
5,2,0,,Semantic_CMR,False
6,2,1,0.14526686807653574,Semantic_CMR,True
7,2,2,0.0630677394238256,Semantic_CMR,True
8,2,3,0.055746367239101716,Semantic_CMR,True
9,2,4,0.04649243466299863,Semantic_CMR,True
10,2,5,0.050872093023255814,Semantic_CMR,True
0,3,-5,0.04341260853152133,Semantic_CMR,False
1,3,-4,0.04538852578068264,Semantic_CMR,False
2,3,-3,0.04156305506216696,Semantic_CMR,False
3,3,-2,0.042538825118163405,Semantic_CMR,False
4,3,-1,0.04455611390284757,Semantic_CMR,False
5,3,0,,Semantic_CMR,False
6,3,1,0.06348188521962167,Semantic_CMR,True
7,3,2,0.0469436001350895,Semantic_CMR,True
8,3,3,0.050853361198188785,Semantic_CMR,True
9,3,4,0.051054384017758046,Semantic_CMR,True
10,3,5,0.043951769739401014,Semantic_CMR,True
0,5,-5,0.05480259281084266,Semantic_CMR,False
1,5,-4,0.06773363818233781,Semantic_CMR,False
2,5,-3,0.08576233183856502,Semantic_CMR,False
3,5,-2,0.11396332863187589,Semantic_CMR,False
4,5,-1,0.1753889674681754,Semantic_CMR,False
5,5,0,,Semantic_CMR,False
6,5,1,0.2785977859778598,Semantic_CMR,True
7,5,2,0.15198659645763524,Semantic_CMR,True
8,5,3,0.09171522675449709,Semantic_CMR,True
9,5,4,0.07203166226912928,Semantic_CMR,True
10,5,5,0.055234954657873044,Semantic_CMR,True
0,6,-5,0.05021432945499082,Semantic_CMR,False
1,6,-4,0.042294322132097335,Semantic_CMR,False
2,6,-3,0.040268456375838924,Semantic_CMR,False
3,6,-2,0.05301837270341207,Semantic_CMR,False
4,6,-1,0.07490272373540856,Semantic_CMR,False
5,6,0,,Semantic_CMR,False
6,6,1,0.20124266482568173,Semantic_CMR,True
7,6,2,0.0626948389331486,Semantic_CMR,True
8,6,3,0.049575070821529746,Semantic_CMR,True
9,6,4,0.030735455543358946,Semantic_CMR,True
10,6,5,0.03198781416603199,Semantic_CMR,True
0,7,-5,0.040748898678414094,Semantic_CMR,False
1,7,-4,0.03682918274289723,Semantic_CMR,False
2,7,-3,0.03950033760972316,Semantic_CMR,False
3,7,-2,0.04014720642355303,Semantic_CMR,False
4,7,-1,0.06770648706132577,Semantic_CMR,False
5,7,0,,Semantic_CMR,False
6,7,1,0.24140279196458972,Semantic_CMR,True
7,7,2,0.06553222302679218,Semantic_CMR,True
8,7,3,0.038185255198487714,Semantic_CMR,True
9,7,4,0.0387504942665085,Semantic_CMR,True
10,7,5,0.04168369431957499,Semantic_CMR,True
0,8,-5,0.04891304347826087,Semantic_CMR,False
1,8,-4,0.03512396694214876,Semantic_CMR,False
2,8,-3,0.04295704295704296,Semantic_CMR,False
3,8,-2,0.047530288909599254,Semantic_CMR,False
4,8,-1,0.05240174672489083,Semantic_CMR,False
5,8,0,,Semantic_CMR,False
6,8,1,0.059494702526487364,Semantic_CMR,True
7,8,2,0.048494983277591976,Semantic_CMR,True
8,8,3,0.03762029746281715,Semantic_CMR,True
9,8,4,0.047619047619047616,Semantic_CMR,True
10,8,5,0.034807149576669805,Semantic_CMR,True
0,9,-5,0.018397962071893575,Semantic_CMR,False
1,9,-4,0.02242023569991377,Semantic_CMR,False
2,9,-3,0.029245001492091912,Semantic_CMR,False
3,9,-2,0.07776702161987738,Semantic_CMR,False
4,9,-1,0.2549553050913331,Semantic_CMR,False
5,9,0,,Semantic_CMR,False
6,9,1,0.7303276977666457,Semantic_CMR,True
7,9,2,0.10386965376782077,Semantic_CMR,True
8,9,3,0.0294543698696282,Semantic_CMR,True
9,9,4,0.018561484918793503,Semantic_CMR,True
10,9,5,0.015114042319318495,Semantic_CMR,True
0,10,-5,0.034016235021260145,Semantic_CMR,False
1,10,-4,0.03317360855141909,Semantic_CMR,False
2,10,-3,0.03593027392387051,Semantic_CMR,False
3,10,-2,0.050372472507981554,Semantic_CMR,False
4,10,-1,0.10760190965846493,Semantic_CMR,False
5,10,0,,Semantic_CMR,False
6,10,1,0.2088469905728789,Semantic_CMR,True
7,10,2,0.05713218820014936,Semantic_CMR,True
8,10,3,0.026764934057408846,Semantic_CMR,True
9,10,4,0.038649308380797394,Semantic_CMR,True
10,10,5,0.03217612193056731,Semantic_CMR,True
0,11,-5,0.03474038102353381,Semantic_CMR,False
1,11,-4,0.02974910394265233,Semantic_CMR,False
2,11,-3,0.036070079010649264,Semantic_CMR,False
3,11,-2,0.0462525320729237,Semantic_CMR,False
4,11,-1,0.05167958656330749,Semantic_CMR,False
5,11,0,,Semantic_CMR,False
6,11,1,0.3159722222222222,Semantic_CMR,True
7,11,2,0.05959258133171177,Semantic_CMR,True
8,11,3,0.03450459006014561,Semantic_CMR,True
9,11,4,0.035139573070607555,Semantic_CMR,True
10,11,5,0.037495700034399726,Semantic_CMR,True
0,12,-5,0.026004728132387706,Semantic_CMR,False
1,12,-4,0.0300820419325433,Semantic_CMR,False
2,12,-3,0.02642369020501139,Semantic_CMR,False
3,12,-2,0.04160688665710186,Semantic_CMR,False
4,12,-1,0.1778149386845039,Semantic_CMR,False
5,12,0,,Semantic_CMR,False
6,12,1,0.4304495335029686,Semantic_CMR,True
7,12,2,0.04860524091293322,Semantic_CMR,True
8,12,3,0.025775447793796417,Semantic_CMR,True
9,12,4,0.02321347291761493,Semantic_CMR,True
10,12,5,0.030418250950570342,Semantic_CMR,True
0,13,-5,0.05201266395296246,Semantic_CMR,False
1,13,-4,0.05562579013906448,Semantic_CMR,False
2,13,-3,0.03809141940657578,Semantic_CMR,False
3,13,-2,0.048959136468774096,Semantic_CMR,False
4,13,-1,0.0642570281124498,Semantic_CMR,False
5,13,0,,Semantic_CMR,False
6,13,1,0.21827836780324203,Semantic_CMR,True
7,13,2,0.06382978723404255,Semantic_CMR,True
8,13,3,0.03983833718244804,Semantic_CMR,True
9,13,4,0.037048102778607706,Semantic_CMR,True
10,13,5,0.03812771233725976,Semantic_CMR,True
0,14,-5,0.05174234424498416,Semantic_CMR,False
1,14,-4,0.05506756756756757,Semantic_CMR,False
2,14,-3,0.045262129599479,Semantic_CMR,False
3,14,-2,0.06178560395427865,Semantic_CMR,False
4,14,-1,0.06320267395928289,Semantic_CMR,False
5,14,0,,Semantic_CMR,False
6,14,1,0.07391952309985098,Semantic_CMR,True
7,14,2,0.055607622617931896,Semantic_CMR,True
8,14,3,0.04758821625121398,Semantic_CMR,True
9,14,4,0.052774940415389854,Semantic_CMR,True
10,14,5,0.05190677966101695,Semantic_CMR,True
0,15,-5,0.03970628229534947,Semantic_CMR,False
1,15,-4,0.03782937646751892,Semantic_CMR,False
2,15,-3,0.03831610789009327,Semantic_CMR,False
3,15,-2,0.05318892900120337,Semantic_CMR,False
4,15,-1,0.18780773739742088,Semantic_CMR,False
5,15,0,,Semantic_CMR,False
6,15,1,0.1869660727361484,Semantic_CMR,True
7,15,2,0.05188448360254528,Semantic_CMR,True
8,15,3,0.045238690327418146,Semantic_CMR,True
9,15,4,0.05301455301455302,Semantic_CMR,True
10,15,5,0.03945578231292517,Semantic_CMR,True
0,16,-5,0.04596935376415723,Semantic_CMR,False
1,16,-4,0.03827160493827161,Semantic_CMR,False
2,16,-3,0.041767554479418885,Semantic_CMR,False
3,16,-2,0.04797687861271676,Semantic_CMR,False
4,16,-1,0.05358150028200789,Semantic_CMR,False
5,16,0,,Semantic_CMR,False
6,16,1,0.039851222104144525,Semantic_CMR,True
7,16,2,0.042777777777777776,Semantic_CMR,True
8,16,3,0.048947068867387596,Semantic_CMR,True
9,16,4,0.042438732815301854,Semantic_CMR,True
10,16,5,0.04825901038485034,Semantic_CMR,True
0,17,-5,0.03180060163300387,Semantic_CMR,False
1,17,-4,0.030227743271221533,Semantic_CMR,False
2,17,-3,0.040686078978859196,Semantic_CMR,False
3,17,-2,0.06741573033707865,Semantic_CMR,False
4,17,-1,0.16387959866220736,Semantic_CMR,False
5,17,0,,Semantic_CMR,False
6,17,1,0.29417704476607204,Semantic_CMR,True
7,17,2,0.08827586206896551,Semantic_CMR,True
8,17,3,0.039159843360626556,Semantic_CMR,True
9,17,4,0.030656934306569343,Semantic_CMR,True
10,17,5,0.02819047619047619,Semantic_CMR,True
0,18,-5,0.044,Semantic_CMR,False
1,18,-4,0.049946485907955765,Semantic_CMR,False
2,18,-3,0.06035665294924554,Semantic_CMR,False
3,18,-2,0.04216867469879518,Semantic_CMR,False
4,18,-1,0.046549479166666664,Semantic_CMR,False
5,18,0,,Semantic_CMR,False
6,18,1,0.044667274384685506,Semantic_CMR,True
7,18,2,0.05,Semantic_CMR,True
8,18,3,0.04439890710382514,Semantic_CMR,True
9,18,4,0.04994686503719448,Semantic_CMR,True
10,18,5,0.05273213603362629,Semantic_CMR,True
0,19,-5,0.037335596096733134,Semantic_CMR,False
1,19,-4,0.028290282902829027,Semantic_CMR,False
2,19,-3,0.0365902694008846,Semantic_CMR,False
3,19,-2,0.041748719968491534,Semantic_CMR,False
4,19,-1,0.04630738522954092,Semantic_CMR,False
5,19,0,,Semantic_CMR,False
6,19,1,0.18926455210874868,Semantic_CMR,True
7,19,2,0.11078823102070469,Semantic_CMR,True
8,19,3,0.07029478458049887,Semantic_CMR,True
9,19,4,0.06294256490952006,Semantic_CMR,True
10,19,5,0.05363175675675676,Semantic_CMR,True
0,20,-5,0.03609515996718622,Semantic_CMR,False
1,20,-4,0.04375,Semantic_CMR,False
2,20,-3,0.04149834741094381,Semantic_CMR,False
3,20,-2,0.0496074232690935,Semantic_CMR,False
4,20,-1,0.054462403373155305,Semantic_CMR,False
5,20,0,,Semantic_CMR,False
6,20,1,0.201318154583583,Semantic_CMR,True
7,20,2,0.06813254877671106,Semantic_CMR,True
8,20,3,0.04224464060529634,Semantic_CMR,True
9,20,4,0.04272938058959921,Semantic_CMR,True
10,20,5,0.03560528992878942,Semantic_CMR,True
0,21,-5,0.03721298495645289,Semantic_CMR,False
1,21,-4,0.03510716925351072,Semantic_CMR,False
2,21,-3,0.04070175438596491,Semantic_CMR,False
3,21,-2,0.04565587734241908,Semantic_CMR,False
4,21,-1,0.053501945525291826,Semantic_CMR,False
5,21,0,,Semantic_CMR,False
6,21,1,0.04525022475277195,Semantic_CMR,True
7,21,2,0.050388802488335924,Semantic_CMR,True
8,21,3,0.044451551007355296,Semantic_CMR,True
9,21,4,0.04658176943699732,Semantic_CMR,True
10,21,5,0.058001397624039136,Semantic_CMR,True
0,22,-5,0.04230118443316413,Semantic_CMR,False
1,22,-4,0.03899268887083672,Semantic_CMR,False
2,22,-3,0.031972265023112484,Semantic_CMR,False
3,22,-2,0.040221402214022144,Semantic_CMR,False
4,22,-1,0.045524100994644226,Semantic_CMR,False
5,22,0,,Semantic_CMR,False
6,22,1,0.35137844611528823,Semantic_CMR,True
7,22,2,0.11956238603803074,Semantic_CMR,True
8,22,3,0.06350053361792957,Semantic_CMR,True
9,22,4,0.04612804025719877,Semantic_CMR,True
10,22,5,0.04323853743470691,Semantic_CMR,True
0,23,-5,0.04617921935129192,Semantic_CMR,False
1,23,-4,0.04665959703075292,Semantic_CMR,False
2,23,-3,0.03991915108640728,Semantic_CMR,False
3,23,-2,0.04483430799220273,Semantic_CMR,False
4,23,-1,0.04827586206896552,Semantic_CMR,False
5,23,0,,Semantic_CMR,False
6,23,1,0.04436711613745106,Semantic_CMR,True
7,23,2,0.03404067197170645,Semantic_CMR,True
8,23,3,0.03314917127071823,Semantic_CMR,True
9,23,4,0.04038461538461539,Semantic_CMR,True
10,23,5,0.04623115577889447,Semantic_CMR,True
0,24,-5,0.04479019330504479,Semantic_CMR,False
1,24,-4,0.04047294224647567,Semantic_CMR,False
2,24,-3,0.04061135371179039,Semantic_CMR,False
3,24,-2,0.05349620893007582,Semantic_CMR,False
4,24,-1,0.04513746409519902,Semantic_CMR,False
5,24,0,,Semantic_CMR,False
6,24,1,0.04850444624090541,Semantic_CMR,True
7,24,2,0.043256997455470736,Semantic_CMR,True
8,24,3,0.046046915725456126,Semantic_CMR,True
9,24,4,0.048938134810710986,Semantic_CMR,True
10,24,5,0.04680851063829787,Semantic_CMR,True
0,25,-5,0.052534562211981564,Semantic_CMR,False
1,25,-4,0.04995693367786391,Semantic_CMR,False
2,25,-3,0.04863097670617082,Semantic_CMR,False
3,25,-2,0.062162162162162166,Semantic_CMR,False
4,25,-1,0.05497483546264034,Semantic_CMR,False
5,25,0,,Semantic_CMR,False
6,25,1,0.18803418803418803,Semantic_CMR,True
7,25,2,0.04975643702157272,Semantic_CMR,True
8,25,3,0.041105598866052445,Semantic_CMR,True
9,25,4,0.04033736707004034,Semantic_CMR,True
10,25,5,0.05416666666666667,Semantic_CMR,True
0,26,-5,0.037409493161705554,Semantic_CMR,False
1,26,-4,0.024628616106333073,Semantic_CMR,False
2,26,-3,0.03912716328066215,Semantic_CMR,False
3,26,-2,0.04753063497957668,Semantic_CMR,False
4,26,-1,0.05651672433679354,Semantic_CMR,False
5,26,0,,Semantic_CMR,False
6,26,1,0.1874356333676622,Semantic_CMR,True
7,26,2,0.07038227938549482,Semantic_CMR,True
8,26,3,0.045420699925539834,Semantic_CMR,True
9,26,4,0.03571428571428571,Semantic_CMR,True
10,26,5,0.042153589315525875,Semantic_CMR,True
0,28,-5,0.04526404023470243,Semantic_CMR,False
1,28,-4,0.04263771186440678,Semantic_CMR,False
2,28,-3,0.048811653462816254,Semantic_CMR,False
3,28,-2,0.07987141444114738,Semantic_CMR,False
4,28,-1,0.19245188702824295,Semantic_CMR,False
5,28,0,,Semantic_CMR,False
6,28,1,0.23424689622862496,Semantic_CMR,True
7,28,2,0.06958202464363372,Semantic_CMR,True
8,28,3,0.04104104104104104,Semantic_CMR,True
9,28,4,0.046420141620771044,Semantic_CMR,True
10,28,5,0.03989071038251366,Semantic_CMR,True
0,30,-5,0.04908774978279757,Semantic_CMR,False
1,30,-4,0.048009848173984404,Semantic_CMR,False
2,30,-3,0.05641636869288836,Semantic_CMR,False
3,30,-2,0.13881349360217138,Semantic_CMR,False
4,30,-1,0.2732710280373832,Semantic_CMR,False
5,30,0,,Semantic_CMR,False
6,30,1,0.49475935828877005,Semantic_CMR,True
7,30,2,0.12956669498725573,Semantic_CMR,True
8,30,3,0.055781149818337254,Semantic_CMR,True
9,30,4,0.03306504241896889,Semantic_CMR,True
10,30,5,0.026815642458100558,Semantic_CMR,True
0,31,-5,0.04320372216683283,Semantic_CMR,False
1,31,-4,0.04767959313413859,Semantic_CMR,False
2,31,-3,0.04454545454545455,Semantic_CMR,False
3,31,-2,0.043683589138134596,Semantic_CMR,False
4,31,-1,0.05393956509460604,Semantic_CMR,False
5,31,0,,Semantic_CMR,False
6,31,1,0.07334076965978807,Semantic_CMR,True
7,31,2,0.0647750071653769,Semantic_CMR,True
8,31,3,0.06179945471069373,Semantic_CMR,True
9,31,4,0.05006257822277847,Semantic_CMR,True
10,31,5,0.0567699836867863,Semantic_CMR,True
0,32,-5,0.047473867595818814,Semantic_CMR,False
1,32,-4,0.04273858921161826,Semantic_CMR,False
2,32,-3,0.03852263701350278,Semantic_CMR,False
3,32,-2,0.04802811401796173,Semantic_CMR,False
4,32,-1,0.04453592814371257,Semantic_CMR,False
5,32,0,,Semantic_CMR,False
6,32,1,0.070298769771529,Semantic_CMR,True
7,32,2,0.05994944023113037,Semantic_CMR,True
8,32,3,0.04441098983816334,Semantic_CMR,True
9,32,4,0.04315707620528771,Semantic_CMR,True
10,32,5,0.03919933277731443,Semantic_CMR,True
0,33,-5,0.03912494741270509,Semantic_CMR,False
1,33,-4,0.04360113039967703,Semantic_CMR,False
2,33,-3,0.036265432098765434,Semantic_CMR,False
3,33,-2,0.04323518449496832,Semantic_CMR,False
4,33,-1,0.05240174672489083,Semantic_CMR,False
5,33,0,,Semantic_CMR,False
6,33,1,0.07794943820224719,Semantic_CMR,True
7,33,2,0.05460502366217692,Semantic_CMR,True
8,33,3,0.04035020936429387,Semantic_CMR,True
9,33,4,0.043772383605252686,Semantic_CMR,True
10,33,5,0.03722084367245657,Semantic_CMR,True
0,34,-5,0.05113952195664258,Semantic_CMR,False
1,34,-4,0.03035143769968051,Semantic_CMR,False
2,34,-3,0.03707414829659319,Semantic_CMR,False
3,34,-2,0.04248046875,Semantic_CMR,False
4,34,-1,0.05075187969924812,Semantic_CMR,False
5,34,0,,Semantic_CMR,False
6,34,1,0.04950495049504951,Semantic_CMR,True
7,34,2,0.04425182481751825,Semantic_CMR,True
8,34,3,0.03994225216554379,Semantic_CMR,True
9,34,4,0.03377016129032258,Semantic_CMR,True
10,34,5,0.038521603331598125,Semantic_CMR,True
0,35,-5,0.037025609379821044,Semantic_CMR,False
1,35,-4,0.04376302470973504,Semantic_CMR,False
2,35,-3,0.03977110157367668,Semantic_CMR,False
3,35,-2,0.05727725511898174,Semantic_CMR,False
4,35,-1,0.09610983981693363,Semantic_CMR,False
5,35,0,,Semantic_CMR,False
6,35,1,0.20295592504618634,Semantic_CMR,True
7,35,2,0.05617352614015573,Semantic_CMR,True
8,35,3,0.04304729538374398,Semantic_CMR,True
9,35,4,0.0432061978545888,Semantic_CMR,True
10,35,5,0.03864278982092366,Semantic_CMR,True
0,36,-5,0.04001861330851559,Semantic_CMR,False
1,36,-4,0.041370106761565835,Semantic_CMR,False
2,36,-3,0.045898852528686786,Semantic_CMR,False
3,36,-2,0.048487360132615,Semantic_CMR,False
4,36,-1,0.04521598708114655,Semantic_CMR,False
5,36,0,,Semantic_CMR,False
6,36,1,0.07234212629896083,Semantic_CMR,True
7,36,2,0.05333333333333334,Semantic_CMR,True
8,36,3,0.05,Semantic_CMR,True
9,36,4,0.05013673655423884,Semantic_CMR,True
10,36,5,0.04625655698617072,Semantic_CMR,True
0,38,-5,0.04369490226140284,Semantic_CMR,False
1,38,-4,0.0441752760954756,Semantic_CMR,False
2,38,-3,0.039530988274706864,Semantic_CMR,False
3,38,-2,0.04860661049902787,Semantic_CMR,False
4,38,-1,0.045499181669394435,Semantic_CMR,False
5,38,0,,Semantic_CMR,False
6,38,1,0.25830627029727704,Semantic_CMR,True
7,38,2,0.06421299921691465,Semantic_CMR,True
8,38,3,0.0453934998656997,Semantic_CMR,True
9,38,4,0.04094707520891365,Semantic_CMR,True
10,38,5,0.03547925608011445,Semantic_CMR,True
0,39,-5,0.04253308128544423,Semantic_CMR,False
1,39,-4,0.04730327144120248,Semantic_CMR,False
2,39,-3,0.05229318474067724,Semantic_CMR,False
3,39,-2,0.04360228198859006,Semantic_CMR,False
4,39,-1,0.049689440993788817,Semantic_CMR,False
5,39,0,,Semantic_CMR,False
6,39,1,0.049019607843137254,Semantic_CMR,True
7,39,2,0.0509936257967754,Semantic_CMR,True
8,39,3,0.04642166344294004,Semantic_CMR,True
9,39,4,0.03951612903225806,Semantic_CMR,True
10,39,5,0.04030944625407166,Semantic_CMR,True
0,40,-5,0.04635549872122762,Semantic_CMR,False
1,40,-4,0.04105392156862745,Semantic_CMR,False
2,40,-3,0.0417785735601313,Semantic_CMR,False
3,40,-2,0.04569575471698113,Semantic_CMR,False
4,40,-1,0.06409477521263669,Semantic_CMR,False
5,40,0,,Semantic_CMR,False
6,40,1,0.25594808940158614,Semantic_CMR,True
7,40,2,0.08900126422250317,Semantic_CMR,True
8,40,3,0.05472901168969182,Semantic_CMR,True
9,40,4,0.043129665468620404,Semantic_CMR,True
10,40,5,0.04074505238649592,Semantic_CMR,True
0,41,-5,0.04044380816034359,Semantic_CMR,False
1,41,-4,0.036061026352288486,Semantic_CMR,False
2,41,-3,0.048713550600343054,Semantic_CMR,False
3,41,-2,0.075840768702814,Semantic_CMR,False
4,41,-1,0.12062682215743441,Semantic_CMR,False
5,41,0,,Semantic_CMR,False
6,41,1,0.2692307692307692,Semantic_CMR,True
7,41,2,0.09778403095321843,Semantic_CMR,True
8,41,3,0.05990444689452407,Semantic_CMR,True
9,41,4,0.04073789392774789,Semantic_CMR,True
10,41,5,0.03554313099041533,Semantic_CMR,True
0,42,-5,0.04395604395604396,Semantic_CMR,False
1,42,-4,0.036286919831223625,Semantic_CMR,False
2,42,-3,0.030365203118588428,Semantic_CMR,False
3,42,-2,0.044846577498033044,Semantic_CMR,False
4,42,-1,0.05130326851468763,Semantic_CMR,False
5,42,0,,Semantic_CMR,False
6,42,1,0.38025932786451444,Semantic_CMR,True
7,42,2,0.06824512534818941,Semantic_CMR,True
8,42,3,0.03884604398743216,Semantic_CMR,True
9,42,4,0.033903301886792456,Semantic_CMR,True
10,42,5,0.036611195158850224,Semantic_CMR,True
0,43,-5,0.045376712328767124,Semantic_CMR,False
1,43,-4,0.048154093097913325,Semantic_CMR,False
2,43,-3,0.045041635124905374,Semantic_CMR,False
3,43,-2,0.04560622914349277,Semantic_CMR,False
4,43,-1,0.05141202027516292,Semantic_CMR,False
5,43,0,,Semantic_CMR,False
6,43,1,0.06017287234042553,Semantic_CMR,True
7,43,2,0.046206896551724136,Semantic_CMR,True
8,43,3,0.045158959537572256,Semantic_CMR,True
9,43,4,0.040238450074515646,Semantic_CMR,True
10,43,5,0.04325994592506759,Semantic_CMR,True
0,44,-5,0.03071364046973803,Semantic_CMR,False
1,44,-4,0.03765323992994746,Semantic_CMR,False
2,44,-3,0.038525963149078725,Semantic_CMR,False
3,44,-2,0.03742880390561432,Semantic_CMR,False
