index,subject,lag,prob,source,positive
4,82,-1,0.1,data,False
5,82,0,,data,False
6,82,1,0.06451612903225806,data,True
7,82,2,0.11538461538461539,data,True
8,82,3,0.0,data,True
9,82,4,0.034482758620689655,data,True
10,82,5,0.04,data,True
0,83,-5,0.0,data,False
1,83,-4,0.10810810810810811,data,False
2,83,-3,0.02702702702702703,data,False
3,83,-2,0.10526315789473684,data,False
4,83,-1,0.02857142857142857,data,False
5,83,0,,data,False
6,83,1,0.23529411764705882,data,True
7,83,2,0.07142857142857142,data,True
8,83,3,0.0,data,True
9,83,4,0.08333333333333333,data,True
10,83,5,0.043478260869565216,data,True
0,84,-5,0.043478260869565216,data,False
1,84,-4,0.0,data,False
2,84,-3,0.0,data,False
3,84,-2,0.12903225806451613,data,False
4,84,-1,0.038461538461538464,data,False
5,84,0,,data,False
6,84,1,0.09090909090909091,data,True
7,84,2,0.0,data,True
8,84,3,0.0,data,True
9,84,4,0.11764705882352941,data,True
10,84,5,0.125,data,True
0,85,-5,0.08,data,False
1,85,-4,0.08333333333333333,data,False
2,85,-3,0.07692307692307693,data,False
3,85,-2,0.0,data,False
4,85,-1,0.08695652173913043,data,False
5,85,0,,data,False
6,85,1,0.07692307692307693,data,True
7,85,2,0.12,data,True
8,85,3,0.05263157894736842,data,True
9,85,4,0.14285714285714285,data,True
10,85,5,0.23076923076923078,data,True
0,86,-5,0.034482758620689655,data,False
1,86,-4,0.13333333333333333,data,False
2,86,-3,0.0,data,False
3,86,-2,0.0,data,False
4,86,-1,0.037037037037037035,data,False
5,86,0,,data,False
6,86,1,0.21875,data,True
7,86,2,0.0,data,True
8,86,3,0.0,data,True
9,86,4,0.0,data,True
10,86,5,0.04,data,True
0,87,-5,0.045454545454545456,data,False
1,87,-4,0.03571428571428571,data,False
2,87,-3,0.0,data,False
3,87,-2,0.06896551724137931,data,False
4,87,-1,0.038461538461538464,data,False
5,87,0,,data,False
6,87,1,0.16666666666666666,data,True
7,87,2,0.030303030303030304,data,True
8,87,3,0.0,data,True
9,87,4,0.0,data,True
10,87,5,0.10344827586206896,data,True
0,89,-5,0.06896551724137931,data,False
1,89,-4,0.034482758620689655,data,False
2,89,-3,0.0625,data,False
3,89,-2,0.08571428571428572,data,False
4,89,-1,0.21212121212121213,data,False
5,89,0,,data,False
6,89,1,0.18421052631578946,data,True
7,89,2,0.05405405405405406,data,True
8,89,3,0.08108108108108109,data,True
9,89,4,0.05714285714285714,data,True
10,89,5,0.0,data,True
0,90,-5,0.0,data,False
1,90,-4,0.06666666666666667,data,False
2,90,-3,0.02857142857142857,data,False
3,90,-2,0.0,data,False
4,90,-1,0.1282051282051282,data,False
5,90,0,,data,False
6,90,1,0.10810810810810811,data,True
7,90,2,0.029411764705882353,data,True
8,90,3,0.05405405405405406,data,True
9,90,4,0.029411764705882353,data,True
10,90,5,0.06896551724137931,data,True
0,91,-5,0.041666666666666664,data,False
1,91,-4,0.03571428571428571,data,False
2,91,-3,0.034482758620689655,data,False
3,91,-2,0.0,data,False
4,91,-1,0.09375,data,False
5,91,0,,data,False
6,91,1,0.041666666666666664,data,True
7,91,2,0.037037037037037035,data,True
8,91,3,0.04,data,True
9,91,4,0.045454545454545456,data,True
10,91,5,0.10526315789473684,data,True
0,92,-5,0.0,data,False
1,92,-4,0.07692307692307693,data,False
2,92,-3,0.0,data,False
3,92,-2,0.08,data,False
4,92,-1,0.125,data,False
5,92,0,,data,False
6,92,1,0.09090909090909091,data,True
7,92,2,0.0,data,True
8,92,3,0.043478260869565216,data,True
9,92,4,0.0,data,True
10,92,5,0.05263157894736842,data,True
0,94,-5,0.0,data,False
1,94,-4,0.0,data,False
2,94,-3,0.08333333333333333,data,False
3,94,-2,0.041666666666666664,data,False
4,94,-1,0.08695652173913043,data,False
5,94,0,,data,False
6,94,1,0.08333333333333333,data,True
7,94,2,0.0,data,True
8,94,3,0.0,data,True
9,94,4,0.0,data,True
10,94,5,0.10526315789473684,data,True
0,95,-5,0.0,data,False
1,95,-4,0.0,data,False
2,95,-3,0.06666666666666667,data,False
3,95,-2,0.07692307692307693,data,False
4,95,-1,0.06666666666666667,data,False
5,95,0,,data,False
6,95,1,0.07142857142857142,data,True
7,95,2,0.07692307692307693,data,True
8,95,3,0.0,data,True
9,95,4,0.0,data,True
10,95,5,0.07692307692307693,data,True
0,96,-5,0.06451612903225806,data,False
1,96,-4,0.07407407407407407,data,False
2,96,-3,0.034482758620689655,data,False
3,96,-2,0.037037037037037035,data,False
4,96,-1,0.09375,data,False
5,96,0,,data,False
6,96,1,0.08571428571428572,data,True
7,96,2,0.1388888888888889,data,True
8,96,3,0.0967741935483871,data,True
9,96,4,0.09090909090909091,data,True
10,96,5,0.038461538461538464,data,True
0,97,-5,0.0,data,False
1,97,-4,0.03225806451612903,data,False
2,97,-3,0.0,data,False
3,97,-2,0.034482758620689655,data,False
4,97,-1,0.17647058823529413,data,False
5,97,0,,data,False
6,97,1,0.03333333333333333,data,True
7,97,2,0.06060606060606061,data,True
8,97,3,0.03125,data,True
9,97,4,0.03333333333333333,data,True
10,97,5,0.04,data,True
0,1,-5,0.032479414455626715,Semantic_CMR,False
1,1,-4,0.03783545974483062,Semantic_CMR,False
2,1,-3,0.03343207786711807,Semantic_CMR,False
3,1,-2,0.037448559670781895,Semantic_CMR,False
4,1,-1,0.04361744697879152,Semantic_CMR,False
5,1,0,,Semantic_CMR,False
6,1,1,0.057722308892355696,Semantic_CMR,True
7,1,2,0.05196399345335515,Semantic_CMR,True
8,1,3,0.046338436077782375,Semantic_CMR,True
9,1,4,0.04509632224168126,Semantic_CMR,True
10,1,5,0.0595903165735568,Semantic_CMR,True
0,2,-5,0.03858520900321544,Semantic_CMR,False
1,2,-4,0.03742110009017133,Semantic_CMR,False
2,2,-3,0.027420736932305057,Semantic_CMR,False
3,2,-2,0.049166310389055154,Semantic_CMR,False
4,2,-1,0.04788371098760154,Semantic_CMR,False
5,2,0,,Semantic_CMR,False
6,2,1,0.16057396651861974,Semantic_CMR,True
7,2,2,0.0833039181080127,Semantic_CMR,True
8,2,3,0.04263005780346821,Semantic_CMR,True
9,2,4,0.039291217257318954,Semantic_CMR,True
10,2,5,0.0383399209486166,Semantic_CMR,True
0,3,-5,0.04011670313639679,Semantic_CMR,False
1,3,-4,0.0475177304964539,Semantic_CMR,False
2,3,-3,0.04659248956884562,Semantic_CMR,False
3,3,-2,0.04361158432708688,Semantic_CMR,False
4,3,-1,0.050501672240802674,Semantic_CMR,False
5,3,0,,Semantic_CMR,False
6,3,1,0.06868222149194873,Semantic_CMR,True
7,3,2,0.0729312762973352,Semantic_CMR,True
8,3,3,0.06603429405326523,Semantic_CMR,True
9,3,4,0.062111801242236024,Semantic_CMR,True
10,3,5,0.06807804068078041,Semantic_CMR,True
0,5,-5,0.06264501160092807,Semantic_CMR,False
1,5,-4,0.05696670776818742,Semantic_CMR,False
2,5,-3,0.06121973929236499,Semantic_CMR,False
3,5,-2,0.05670103092783505,Semantic_CMR,False
4,5,-1,0.06892123287671233,Semantic_CMR,False
5,5,0,,Semantic_CMR,False
6,5,1,0.07303951996689427,Semantic_CMR,True
7,5,2,0.0645230439442658,Semantic_CMR,True
8,5,3,0.05455770094297261,Semantic_CMR,True
9,5,4,0.06496466833827216,Semantic_CMR,True
10,5,5,0.05909200096084554,Semantic_CMR,True
0,6,-5,0.036101083032490974,Semantic_CMR,False
1,6,-4,0.05090696313633704,Semantic_CMR,False
2,6,-3,0.05951712521055587,Semantic_CMR,False
3,6,-2,0.06645401382243488,Semantic_CMR,False
4,6,-1,0.0672225117248567,Semantic_CMR,False
5,6,0,,Semantic_CMR,False
6,6,1,0.16222030981067126,Semantic_CMR,True
7,6,2,0.11596119929453262,Semantic_CMR,True
8,6,3,0.09902309058614565,Semantic_CMR,True
9,6,4,0.08733424782807499,Semantic_CMR,True
10,6,5,0.06135831381733021,Semantic_CMR,True
0,7,-5,0.03880070546737213,Semantic_CMR,False
1,7,-4,0.035789473684210524,Semantic_CMR,False
2,7,-3,0.05647155812036274,Semantic_CMR,False
3,7,-2,0.07503075030750307,Semantic_CMR,False
4,7,-1,0.1251039068994181,Semantic_CMR,False
5,7,0,,Semantic_CMR,False
6,7,1,0.21074074074074073,Semantic_CMR,True
7,7,2,0.08840196448809974,Semantic_CMR,True
8,7,3,0.04719535783365571,Semantic_CMR,True
9,7,4,0.044105854049719326,Semantic_CMR,True
10,7,5,0.03380634390651085,Semantic_CMR,True
0,8,-5,0.04716981132075472,Semantic_CMR,False
1,8,-4,0.034358047016274866,Semantic_CMR,False
2,8,-3,0.03367003367003367,Semantic_CMR,False
3,8,-2,0.06525285481239804,Semantic_CMR,False
4,8,-1,0.06213872832369942,Semantic_CMR,False
5,8,0,,Semantic_CMR,False
6,8,1,0.20940484937545922,Semantic_CMR,True
7,8,2,0.04402985074626865,Semantic_CMR,True
8,8,3,0.026986506746626688,Semantic_CMR,True
9,8,4,0.029885057471264367,Semantic_CMR,True
10,8,5,0.027386541471048513,Semantic_CMR,True
0,9,-5,0.03032300593276203,Semantic_CMR,False
1,9,-4,0.03131052291801162,Semantic_CMR,False
2,9,-3,0.043773119605425403,Semantic_CMR,False
3,9,-2,0.07933130699088146,Semantic_CMR,False
4,9,-1,0.24218024156085474,Semantic_CMR,False
5,9,0,,Semantic_CMR,False
6,9,1,0.2510895072075092,Semantic_CMR,True
7,9,2,0.07337940111878907,Semantic_CMR,True
8,9,3,0.036528150134048254,Semantic_CMR,True
9,9,4,0.03348291335864688,Semantic_CMR,True
10,9,5,0.03710374639769452,Semantic_CMR,True
0,10,-5,0.020163020163020164,Semantic_CMR,False
1,10,-4,0.023989898989898988,Semantic_CMR,False
2,10,-3,0.028341793570219966,Semantic_CMR,False
3,10,-2,0.0438177874186551,Semantic_CMR,False
4,10,-1,0.055297397769516726,Semantic_CMR,False
5,10,0,,Semantic_CMR,False
6,10,1,0.28742004264392323,Semantic_CMR,True
7,10,2,0.15053763440860216,Semantic_CMR,True
8,10,3,0.07468671679197995,Semantic_CMR,True
9,10,4,0.04819277108433735,Semantic_CMR,True
10,10,5,0.04373974849644614,Semantic_CMR,True
0,11,-5,0.03438030560271647,Semantic_CMR,False
1,11,-4,0.032467532467532464,Semantic_CMR,False
2,11,-3,0.0311179408374952,Semantic_CMR,False
3,11,-2,0.04211703317182259,Semantic_CMR,False
4,11,-1,0.03350515463917526,Semantic_CMR,False
5,11,0,,Semantic_CMR,False
6,11,1,0.06374501992031872,Semantic_CMR,True
7,11,2,0.05302745393004889,Semantic_CMR,True
8,11,3,0.05021747726374061,Semantic_CMR,True
9,11,4,0.055808185200496074,Semantic_CMR,True
10,11,5,0.056301429190125596,Semantic_CMR,True
0,12,-5,0.03337969401947149,Semantic_CMR,False
1,12,-4,0.038,Semantic_CMR,False
2,12,-3,0.03316326530612245,Semantic_CMR,False
3,12,-2,0.050394656952034,Semantic_CMR,False
4,12,-1,0.04712041884816754,Semantic_CMR,False
5,12,0,,Semantic_CMR,False
6,12,1,0.04706565950029053,Semantic_CMR,True
7,12,2,0.044551475015051176,Semantic_CMR,True
8,12,3,0.029084158415841586,Semantic_CMR,True
9,12,4,0.04196255648805681,Semantic_CMR,True
10,12,5,0.03201634877384196,Semantic_CMR,True
0,13,-5,0.043907793633369926,Semantic_CMR,False
1,13,-4,0.0544069640914037,Semantic_CMR,False
2,13,-3,0.06990715456034953,Semantic_CMR,False
3,13,-2,0.06349206349206349,Semantic_CMR,False
4,13,-1,0.07920792079207921,Semantic_CMR,False
5,13,0,,Semantic_CMR,False
6,13,1,0.06823529411764706,Semantic_CMR,True
7,13,2,0.05648267008985879,Semantic_CMR,True
8,13,3,0.060542797494780795,Semantic_CMR,True
9,13,4,0.06269113149847094,Semantic_CMR,True
10,13,5,0.06013179571663921,Semantic_CMR,True
0,14,-5,0.05405405405405406,Semantic_CMR,False
1,14,-4,0.04154302670623145,Semantic_CMR,False
2,14,-3,0.047074954296160876,Semantic_CMR,False
3,14,-2,0.0553116769095698,Semantic_CMR,False
4,14,-1,0.06956521739130435,Semantic_CMR,False
5,14,0,,Semantic_CMR,False
6,14,1,0.15666770282872242,Semantic_CMR,True
7,14,2,0.08452012383900928,Semantic_CMR,True
8,14,3,0.051795360660946935,Semantic_CMR,True
9,14,4,0.040400775694893344,Semantic_CMR,True
10,14,5,0.03865213082259663,Semantic_CMR,True
0,15,-5,0.04072565716401333,Semantic_CMR,False
1,15,-4,0.041857193105874074,Semantic_CMR,False
2,15,-3,0.041511981100236246,Semantic_CMR,False
3,15,-2,0.052648790058862,Semantic_CMR,False
4,15,-1,0.04748338081671415,Semantic_CMR,False
5,15,0,,Semantic_CMR,False
6,15,1,0.06296296296296296,Semantic_CMR,True
7,15,2,0.049075844486934354,Semantic_CMR,True
8,15,3,0.04185893210283454,Semantic_CMR,True
9,15,4,0.044630404463040445,Semantic_CMR,True
10,15,5,0.039285714285714285,Semantic_CMR,True
0,16,-5,0.0388180764774044,Semantic_CMR,False
1,16,-4,0.03376906318082789,Semantic_CMR,False
2,16,-3,0.041688654353562005,Semantic_CMR,False
3,16,-2,0.03967446592065107,Semantic_CMR,False
4,16,-1,0.03652517275419546,Semantic_CMR,False
5,16,0,,Semantic_CMR,False
6,16,1,0.05951818611242324,Semantic_CMR,True
7,16,2,0.03840472673559823,Semantic_CMR,True
8,16,3,0.047400611620795105,Semantic_CMR,True
9,16,4,0.043149946062567425,Semantic_CMR,True
10,16,5,0.043478260869565216,Semantic_CMR,True
0,17,-5,0.04671052631578947,Semantic_CMR,False
1,17,-4,0.04542566709021601,Semantic_CMR,False
2,17,-3,0.04723680148193887,Semantic_CMR,False
3,17,-2,0.057651675218834894,Semantic_CMR,False
4,17,-1,0.06,Semantic_CMR,False
5,17,0,,Semantic_CMR,False
6,17,1,0.060335195530726256,Semantic_CMR,True
7,17,2,0.060854300760678756,Semantic_CMR,True
8,17,3,0.04939796233405372,Semantic_CMR,True
9,17,4,0.05719921104536489,Semantic_CMR,True
10,17,5,0.05888465535157603,Semantic_CMR,True
0,18,-5,0.042259990813045475,Semantic_CMR,False
1,18,-4,0.04846822130772748,Semantic_CMR,False
2,18,-3,0.05279927173418298,Semantic_CMR,False
3,18,-2,0.055835240274599546,Semantic_CMR,False
4,18,-1,0.06660456450861667,Semantic_CMR,False
5,18,0,,Semantic_CMR,False
6,18,1,0.07524846190250828,Semantic_CMR,True
7,18,2,0.06055818852027383,Semantic_CMR,True
8,18,3,0.05678591709256105,Semantic_CMR,True
9,18,4,0.06425452276980662,Semantic_CMR,True
10,18,5,0.06363027461486939,Semantic_CMR,True
0,19,-5,0.03651226158038147,Semantic_CMR,False
1,19,-4,0.0461139896373057,Semantic_CMR,False
2,19,-3,0.041015625,Semantic_CMR,False
3,19,-2,0.05451037144235408,Semantic_CMR,False
4,19,-1,0.052805280528052806,Semantic_CMR,False
5,19,0,,Semantic_CMR,False
6,19,1,0.10175288584865327,Semantic_CMR,True
7,19,2,0.06464556397681677,Semantic_CMR,True
8,19,3,0.04329801934592354,Semantic_CMR,True
9,19,4,0.04375,Semantic_CMR,True
10,19,5,0.049,Semantic_CMR,True
0,20,-5,0.032712915961646924,Semantic_CMR,False
1,20,-4,0.041779706999457406,Semantic_CMR,False
2,20,-3,0.04497907949790795,Semantic_CMR,False
3,20,-2,0.04402834008097166,Semantic_CMR,False
4,20,-1,0.04290589956118966,Semantic_CMR,False
5,20,0,,Semantic_CMR,False
6,20,1,0.06773879142300195,Semantic_CMR,True
7,20,2,0.0583756345177665,Semantic_CMR,True
8,20,3,0.04286461055933089,Semantic_CMR,True
9,20,4,0.053620784964068545,Semantic_CMR,True
10,20,5,0.051149425287356325,Semantic_CMR,True
0,21,-5,0.05168731311405382,Semantic_CMR,False
1,21,-4,0.05482275350370981,Semantic_CMR,False
2,21,-3,0.05046948356807512,Semantic_CMR,False
3,21,-2,0.05940219447597427,Semantic_CMR,False
4,21,-1,0.06809631301730625,Semantic_CMR,False
5,21,0,,Semantic_CMR,False
6,21,1,0.08891142663962137,Semantic_CMR,True
7,21,2,0.06725663716814159,Semantic_CMR,True
8,21,3,0.06756756756756757,Semantic_CMR,True
9,21,4,0.06653992395437262,Semantic_CMR,True
10,21,5,0.055859375,Semantic_CMR,True
0,22,-5,0.041116005873715125,Semantic_CMR,False
1,22,-4,0.045741911491260695,Semantic_CMR,False
2,22,-3,0.04421768707482993,Semantic_CMR,False
3,22,-2,0.05446873801304181,Semantic_CMR,False
4,22,-1,0.06731898238747554,Semantic_CMR,False
5,22,0,,Semantic_CMR,False
6,22,1,0.13976240391334732,Semantic_CMR,True
7,22,2,0.10831721470019343,Semantic_CMR,True
8,22,3,0.09949622166246852,Semantic_CMR,True
9,22,4,0.0736505032021958,Semantic_CMR,True
10,22,5,0.07518796992481203,Semantic_CMR,True
0,23,-5,0.037138927097661624,Semantic_CMR,False
1,23,-4,0.037549407114624504,Semantic_CMR,False
2,23,-3,0.04664179104477612,Semantic_CMR,False
3,23,-2,0.044551475015051176,Semantic_CMR,False
4,23,-1,0.05336426914153132,Semantic_CMR,False
5,23,0,,Semantic_CMR,False
6,23,1,0.0433851098018211,Semantic_CMR,True
7,23,2,0.047304730473047306,Semantic_CMR,True
8,23,3,0.0415464512406232,Semantic_CMR,True
9,23,4,0.04526503871351995,Semantic_CMR,True
10,23,5,0.042053184910327765,Semantic_CMR,True
0,24,-5,0.04679625629949604,Semantic_CMR,False
1,24,-4,0.04442877291960508,Semantic_CMR,False
2,24,-3,0.03127124405166554,Semantic_CMR,False
3,24,-2,0.04262295081967213,Semantic_CMR,False
4,24,-1,0.03997501561524047,Semantic_CMR,False
5,24,0,,Semantic_CMR,False
6,24,1,0.03277674706246135,Semantic_CMR,True
7,24,2,0.04072398190045249,Semantic_CMR,True
8,24,3,0.03468979319546364,Semantic_CMR,True
9,24,4,0.047685834502103785,Semantic_CMR,True
10,24,5,0.03920118343195266,Semantic_CMR,True
0,25,-5,0.034993270524899055,Semantic_CMR,False
1,25,-4,0.03922872340425532,Semantic_CMR,False
2,25,-3,0.042455911169170475,Semantic_CMR,False
3,25,-2,0.03639846743295019,Semantic_CMR,False
4,25,-1,0.03896920175989944,Semantic_CMR,False
5,25,0,,Semantic_CMR,False
6,25,1,0.06411764705882353,Semantic_CMR,True
7,25,2,0.05604534005037783,Semantic_CMR,True
8,25,3,0.05740987983978638,Semantic_CMR,True
9,25,4,0.04529616724738676,Semantic_CMR,True
10,25,5,0.04888888888888889,Semantic_CMR,True
0,26,-5,0.04101188194710617,Semantic_CMR,False
1,26,-4,0.03426443202979516,Semantic_CMR,False
2,26,-3,0.03945480631276901,Semantic_CMR,False
3,26,-2,0.05251875669882101,Semantic_CMR,False
4,26,-1,0.0777570093457944,Semantic_CMR,False
5,26,0,,Semantic_CMR,False
6,26,1,0.1492098493201029,Semantic_CMR,True
7,26,2,0.07677543186180422,Semantic_CMR,True
8,26,3,0.057576969212315074,Semantic_CMR,True
9,26,4,0.043731778425655975,Semantic_CMR,True
10,26,5,0.04242156429518339,Semantic_CMR,True
0,28,-5,0.03108974358974359,Semantic_CMR,False
1,28,-4,0.04019789734075448,Semantic_CMR,False
2,28,-3,0.056004791853848455,Semantic_CMR,False
3,28,-2,0.07919023518904436,Semantic_CMR,False
4,28,-1,0.10923596195151887,Semantic_CMR,False
5,28,0,,Semantic_CMR,False
6,28,1,0.2328141783029001,Semantic_CMR,True
7,28,2,0.10115200899128969,Semantic_CMR,True
8,28,3,0.061724748966331955,Semantic_CMR,True
9,28,4,0.045092024539877304,Semantic_CMR,True
10,28,5,0.040051265619993594,Semantic_CMR,True
0,30,-5,0.02927927927927928,Semantic_CMR,False
1,30,-4,0.03770491803278689,Semantic_CMR,False
2,30,-3,0.03131634819532909,Semantic_CMR,False
3,30,-2,0.04075067024128686,Semantic_CMR,False
4,30,-1,0.052691218130311614,Semantic_CMR,False
5,30,0,,Semantic_CMR,False
6,30,1,0.2077858880778589,Semantic_CMR,True
7,30,2,0.08704663212435233,Semantic_CMR,True
8,30,3,0.05268817204301075,Semantic_CMR,True
9,30,4,0.035107587768969425,Semantic_CMR,True
10,30,5,0.03335318642048839,Semantic_CMR,True
0,31,-5,0.04825737265415549,Semantic_CMR,False
1,31,-4,0.04242681374628765,Semantic_CMR,False
2,31,-3,0.042962356792144024,Semantic_CMR,False
3,31,-2,0.046420141620771044,Semantic_CMR,False
4,31,-1,0.05732484076433121,Semantic_CMR,False
5,31,0,,Semantic_CMR,False
6,31,1,0.05632183908045977,Semantic_CMR,True
7,31,2,0.04851643945469126,Semantic_CMR,True
8,31,3,0.04773561811505508,Semantic_CMR,True
9,31,4,0.04908774978279757,Semantic_CMR,True
10,31,5,0.041777777777777775,Semantic_CMR,True
0,32,-5,0.05870646766169154,Semantic_CMR,False
1,32,-4,0.05819366852886406,Semantic_CMR,False
2,32,-3,0.05460750853242321,Semantic_CMR,False
3,32,-2,0.06104417670682731,Semantic_CMR,False
4,32,-1,0.061088485746019994,Semantic_CMR,False
5,32,0,,Semantic_CMR,False
6,32,1,0.08742075408742075,Semantic_CMR,True
7,32,2,0.07421340629274965,Semantic_CMR,True
8,32,3,0.05350362443907491,Semantic_CMR,True
9,32,4,0.054948925678055656,Semantic_CMR,True
10,32,5,0.04147133068878471,Semantic_CMR,True
0,33,-5,0.04756425009589567,Semantic_CMR,False
1,33,-4,0.04802364240857037,Semantic_CMR,False
2,33,-3,0.0421644413211525,Semantic_CMR,False
3,33,-2,0.04580152671755725,Semantic_CMR,False
4,33,-1,0.050225370251126854,Semantic_CMR,False
5,33,0,,Semantic_CMR,False
6,33,1,0.051915163026274136,Semantic_CMR,True
7,33,2,0.042105263157894736,Semantic_CMR,True
8,33,3,0.04440677966101695,Semantic_CMR,True
9,33,4,0.04558107167710508,Semantic_CMR,True
10,33,5,0.048104956268221574,Semantic_CMR,True
0,34,-5,0.04956402019274897,Semantic_CMR,False
1,34,-4,0.053943789664551225,Semantic_CMR,False
2,34,-3,0.05332725615314494,Semantic_CMR,False
3,34,-2,0.05658669081032141,Semantic_CMR,False
4,34,-1,0.06029684601113173,Semantic_CMR,False
5,34,0,,Semantic_CMR,False
6,34,1,0.060328185328185326,Semantic_CMR,True
7,34,2,0.05728051391862955,Semantic_CMR,True
8,34,3,0.062978222483814,Semantic_CMR,True
9,34,4,0.06190172303765156,Semantic_CMR,True
10,34,5,0.06927921623512946,Semantic_CMR,True
0,35,-5,0.04411764705882353,Semantic_CMR,False
1,35,-4,0.04859611231101512,Semantic_CMR,False
2,35,-3,0.03922249219021173,Semantic_CMR,False
3,35,-2,0.048934753661784285,Semantic_CMR,False
4,35,-1,0.04987046632124352,Semantic_CMR,False
5,35,0,,Semantic_CMR,False
6,35,1,0.05639571518588532,Semantic_CMR,True
7,35,2,0.050341019811627155,Semantic_CMR,True
8,35,3,0.03716331401295602,Semantic_CMR,True
9,35,4,0.04498020870816841,Semantic_CMR,True
10,35,5,0.04302282080059858,Semantic_CMR,True
0,36,-5,0.04579025110782865,Semantic_CMR,False
1,36,-4,0.0440251572327044,Semantic_CMR,False
2,36,-3,0.053794428434197884,Semantic_CMR,False
3,36,-2,0.06783681214421253,Semantic_CMR,False
4,36,-1,0.06274131274131274,Semantic_CMR,False
5,36,0,,Semantic_CMR,False
6,36,1,0.07986870897155361,Semantic_CMR,True
7,36,2,0.06449592986850344,Semantic_CMR,True
8,36,3,0.06385964912280702,Semantic_CMR,True
9,36,4,0.059052059052059055,Semantic_CMR,True
10,36,5,0.07443082311733801,Semantic_CMR,True
0,38,-5,0.047619047619047616,Semantic_CMR,False
1,38,-4,0.04107981220657277,Semantic_CMR,False
2,38,-3,0.05094130675526024,Semantic_CMR,False
3,38,-2,0.05632360471070148,Semantic_CMR,False
4,38,-1,0.05687645687645688,Semantic_CMR,False
5,38,0,,Semantic_CMR,False
6,38,1,0.07296979207532366,Semantic_CMR,True
7,38,2,0.048477564102564104,Semantic_CMR,True
8,38,3,0.04554697031313542,Semantic_CMR,True
9,38,4,0.04235880398671096,Semantic_CMR,True
10,38,5,0.03724315068493151,Semantic_CMR,True
0,39,-5,0.027110289587184228,Semantic_CMR,False
1,39,-4,0.03169014084507042,Semantic_CMR,False
2,39,-3,0.03471826977803073,Semantic_CMR,False
3,39,-2,0.03472599023331525,Semantic_CMR,False
4,39,-1,0.03605015673981191,Semantic_CMR,False
5,39,0,,Semantic_CMR,False
6,39,1,0.048656867714140906,Semantic_CMR,True
7,39,2,0.056775575790037495,Semantic_CMR,True
8,39,3,0.05728871242200794,Semantic_CMR,True
9,39,4,0.04208065458796026,Semantic_CMR,True
10,39,5,0.05362583790371724,Semantic_CMR,True
0,40,-5,0.04671441918405481,Semantic_CMR,False
1,40,-4,0.044021415823914334,Semantic_CMR,False
2,40,-3,0.0459053556248229,Semantic_CMR,False
3,40,-2,0.045240077713016934,Semantic_CMR,False
4,40,-1,0.05993520518358531,Semantic_CMR,False
5,40,0,,Semantic_CMR,False
6,40,1,0.0703596744552376,Semantic_CMR,True
7,40,2,0.05271739130434783,Semantic_CMR,True
8,40,3,0.05156695156695157,Semantic_CMR,True
9,40,4,0.04619484749777909,Semantic_CMR,True
10,40,5,0.04357436059362172,Semantic_CMR,True
0,41,-5,0.03697183098591549,Semantic_CMR,False
1,41,-4,0.03686006825938567,Semantic_CMR,False
2,41,-3,0.05536684782608696,Semantic_CMR,False
3,41,-2,0.0758147512864494,Semantic_CMR,False
4,41,-1,0.1327239488117002,Semantic_CMR,False
5,41,0,,Semantic_CMR,False
6,41,1,0.3049087476400252,Semantic_CMR,True
7,41,2,0.1160655737704918,Semantic_CMR,True
8,41,3,0.07257788428620336,Semantic_CMR,True
9,41,4,0.049700387733521326,Semantic_CMR,True
10,41,5,0.03281710914454277,Semantic_CMR,True
0,42,-5,0.045739046701974,Semantic_CMR,False
1,42,-4,0.04024051803885292,Semantic_CMR,False
2,42,-3,0.04279982166740972,Semantic_CMR,False
3,42,-2,0.05829404200600086,Semantic_CMR,False
4,42,-1,0.057724252491694356,Semantic_CMR,False
5,42,0,,Semantic_CMR,False
6,42,1,0.060090702947845805,Semantic_CMR,True
7,42,2,0.052443384982121574,Semantic_CMR,True
8,42,3,0.04294478527607362,Semantic_CMR,True
9,42,4,0.029473684210526315,Semantic_CMR,True
10,42,5,0.04218472468916518,Semantic_CMR,True
0,43,-5,0.035514967021816335,Semantic_CMR,False
1,43,-4,0.044182621502209134,Semantic_CMR,False
2,43,-3,0.03418803418803419,Semantic_CMR,False
3,43,-2,0.03972602739726028,Semantic_CMR,False
4,43,-1,0.045556051808843236,Semantic_CMR,False
5,43,0,,Semantic_CMR,False
6,43,1,0.06086583797685383,Semantic_CMR,True
7,43,2,0.044404168554599006,Semantic_CMR,True
8,43,3,0.036303630363036306,Semantic_CMR,True
9,43,4,0.041811846689895474,Semantic_CMR,True
10,43,5,0.04141414141414142,Semantic_CMR,True
0,44,-5,0.04706927175843695,Semantic_CMR,False
1,44,-4,0.0721830985915493,Semantic_CMR,False
2,44,-3,0.10061782877316858,Semantic_CMR,False
3,44,-2,0.13913824057450627,Semantic_CMR,False
4,44,-1,0.20233812949640287,Semantic_CMR,False
5,44,0,,Semantic_CMR,False
6,44,1,0.20956256358087488,Semantic_CMR,True
7,44,2,0.09641255605381166,Semantic_CMR,True
8,44,3,0.06942752740560293,Semantic_CMR,True
9,44,4,0.035326086956521736,Semantic_CMR,True
10,44,5,0.033381712626995644,Semantic_CMR,True
0,45,-5,0.03799873337555415,Semantic_CMR,False
1,45,-4,0.04701627486437613,Semantic_CMR,False
2,45,-3,0.05029585798816568,Semantic_CMR,False
3,45,-2,0.06547960941987363,Semantic_CMR,False
