index,subject,lag,prob,source,positive
4,82,-1,0.1,data,False
5,82,0,,data,False
6,82,1,0.06451612903225806,data,True
7,82,2,0.11538461538461539,data,True
8,82,3,0.0,data,True
9,82,4,0.034482758620689655,data,True
10,82,5,0.04,data,True
0,83,-5,0.0,data,False
1,83,-4,0.10810810810810811,data,False
2,83,-3,0.02702702702702703,data,False
3,83,-2,0.10526315789473684,data,False
4,83,-1,0.02857142857142857,data,False
5,83,0,,data,False
6,83,1,0.23529411764705882,data,True
7,83,2,0.07142857142857142,data,True
8,83,3,0.0,data,True
9,83,4,0.08333333333333333,data,True
10,83,5,0.043478260869565216,data,True
0,84,-5,0.043478260869565216,data,False
1,84,-4,0.0,data,False
2,84,-3,0.0,data,False
3,84,-2,0.12903225806451613,data,False
4,84,-1,0.038461538461538464,data,False
5,84,0,,data,False
6,84,1,0.09090909090909091,data,True
7,84,2,0.0,data,True
8,84,3,0.0,data,True
9,84,4,0.11764705882352941,data,True
10,84,5,0.125,data,True
0,85,-5,0.08,data,False
1,85,-4,0.08333333333333333,data,False
2,85,-3,0.07692307692307693,data,False
3,85,-2,0.0,data,False
4,85,-1,0.08695652173913043,data,False
5,85,0,,data,False
6,85,1,0.07692307692307693,data,True
7,85,2,0.12,data,True
8,85,3,0.05263157894736842,data,True
9,85,4,0.14285714285714285,data,True
10,85,5,0.23076923076923078,data,True
0,86,-5,0.034482758620689655,data,False
1,86,-4,0.13333333333333333,data,False
2,86,-3,0.0,data,False
3,86,-2,0.0,data,False
4,86,-1,0.037037037037037035,data,False
5,86,0,,data,False
6,86,1,0.21875,data,True
7,86,2,0.0,data,True
8,86,3,0.0,data,True
9,86,4,0.0,data,True
10,86,5,0.04,data,True
0,87,-5,0.045454545454545456,data,False
1,87,-4,0.03571428571428571,data,False
2,87,-3,0.0,data,False
3,87,-2,0.06896551724137931,data,False
4,87,-1,0.038461538461538464,data,False
5,87,0,,data,False
6,87,1,0.16666666666666666,data,True
7,87,2,0.030303030303030304,data,True
8,87,3,0.0,data,True
9,87,4,0.0,data,True
10,87,5,0.10344827586206896,data,True
0,89,-5,0.06896551724137931,data,False
1,89,-4,0.034482758620689655,data,False
2,89,-3,0.0625,data,False
3,89,-2,0.08571428571428572,data,False
4,89,-1,0.21212121212121213,data,False
5,89,0,,data,False
6,89,1,0.18421052631578946,data,True
7,89,2,0.05405405405405406,data,True
8,89,3,0.08108108108108109,data,True
9,89,4,0.05714285714285714,data,True
10,89,5,0.0,data,True
0,90,-5,0.0,data,False
1,90,-4,0.06666666666666667,data,False
2,90,-3,0.02857142857142857,data,False
3,90,-2,0.0,data,False
4,90,-1,0.1282051282051282,data,False
5,90,0,,data,False
6,90,1,0.10810810810810811,data,True
7,90,2,0.029411764705882353,data,True
8,90,3,0.05405405405405406,data,True
9,90,4,0.029411764705882353,data,True
10,90,5,0.06896551724137931,data,True
0,91,-5,0.041666666666666664,data,False
1,91,-4,0.03571428571428571,data,False
2,91,-3,0.034482758620689655,data,False
3,91,-2,0.0,data,False
4,91,-1,0.09375,data,False
5,91,0,,data,False
6,91,1,0.041666666666666664,data,True
7,91,2,0.037037037037037035,data,True
8,91,3,0.04,data,True
9,91,4,0.045454545454545456,data,True
10,91,5,0.10526315789473684,data,True
0,92,-5,0.0,data,False
1,92,-4,0.07692307692307693,data,False
2,92,-3,0.0,data,False
3,92,-2,0.08,data,False
4,92,-1,0.125,data,False
5,92,0,,data,False
6,92,1,0.09090909090909091,data,True
7,92,2,0.0,data,True
8,92,3,0.043478260869565216,data,True
9,92,4,0.0,data,True
10,92,5,0.05263157894736842,data,True
0,94,-5,0.0,data,False
1,94,-4,0.0,data,False
2,94,-3,0.08333333333333333,data,False
3,94,-2,0.041666666666666664,data,False
4,94,-1,0.08695652173913043,data,False
5,94,0,,data,False
6,94,1,0.08333333333333333,data,True
7,94,2,0.0,data,True
8,94,3,0.0,data,True
9,94,4,0.0,data,True
10,94,5,0.10526315789473684,data,True
0,95,-5,0.0,data,False
1,95,-4,0.0,data,False
2,95,-3,0.06666666666666667,data,False
3,95,-2,0.07692307692307693,data,False
4,95,-1,0.06666666666666667,data,False
5,95,0,,data,False
6,95,1,0.07142857142857142,data,True
7,95,2,0.07692307692307693,data,True
8,95,3,0.0,data,True
9,95,4,0.0,data,True
10,95,5,0.07692307692307693,data,True
0,96,-5,0.06451612903225806,data,False
1,96,-4,0.07407407407407407,data,False
2,96,-3,0.034482758620689655,data,False
3,96,-2,0.037037037037037035,data,False
4,96,-1,0.09375,data,False
5,96,0,,data,False
6,96,1,0.08571428571428572,data,True
7,96,2,0.1388888888888889,data,True
8,96,3,0.0967741935483871,data,True
9,96,4,0.09090909090909091,data,True
10,96,5,0.038461538461538464,data,True
0,97,-5,0.0,data,False
1,97,-4,0.03225806451612903,data,False
2,97,-3,0.0,data,False
3,97,-2,0.034482758620689655,data,False
4,97,-1,0.17647058823529413,data,False
5,97,0,,data,False
6,97,1,0.03333333333333333,data,True
7,97,2,0.06060606060606061,data,True
8,97,3,0.03125,data,True
9,97,4,0.03333333333333333,data,True
10,97,5,0.04,data,True
0,1,-5,0.04406779661016949,Semantic_CMR,False
1,1,-4,0.03512014787430684,Semantic_CMR,False
2,1,-3,0.04068241469816273,Semantic_CMR,False
3,1,-2,0.04387096774193548,Semantic_CMR,False
4,1,-1,0.05062778452814905,Semantic_CMR,False
5,1,0,,Semantic_CMR,False
6,1,1,0.04878048780487805,Semantic_CMR,True
7,1,2,0.050960735171261484,Semantic_CMR,True
8,1,3,0.03512575888985256,Semantic_CMR,True
9,1,4,0.04791759964173757,Semantic_CMR,True
10,1,5,0.0510879848628193,Semantic_CMR,True
0,2,-5,0.03337783711615487,Semantic_CMR,False
1,2,-4,0.032271944922547334,Semantic_CMR,False
2,2,-3,0.025588113908378042,Semantic_CMR,False
3,2,-2,0.04235197368421053,Semantic_CMR,False
4,2,-1,0.050742574257425746,Semantic_CMR,False
5,2,0,,Semantic_CMR,False
6,2,1,0.1279803646563815,Semantic_CMR,True
7,2,2,0.09080962800875274,Semantic_CMR,True
8,2,3,0.05721864342553998,Semantic_CMR,True
9,2,4,0.054183266932270914,Semantic_CMR,True
10,2,5,0.0488517745302714,Semantic_CMR,True
0,3,-5,0.04806991988346686,Semantic_CMR,False
1,3,-4,0.04743362831858407,Semantic_CMR,False
2,3,-3,0.04303625889528973,Semantic_CMR,False
3,3,-2,0.049885881969351155,Semantic_CMR,False
4,3,-1,0.04798464491362764,Semantic_CMR,False
5,3,0,,Semantic_CMR,False
6,3,1,0.04713603818615752,Semantic_CMR,True
7,3,2,0.043740095087163235,Semantic_CMR,True
8,3,3,0.040246673158065564,Semantic_CMR,True
9,3,4,0.04634641407307172,Semantic_CMR,True
10,3,5,0.05068296189791517,Semantic_CMR,True
0,5,-5,0.053726169844020795,Semantic_CMR,False
1,5,-4,0.040693795863909275,Semantic_CMR,False
2,5,-3,0.0536741214057508,Semantic_CMR,False
3,5,-2,0.06317119393556538,Semantic_CMR,False
4,5,-1,0.07897181790027873,Semantic_CMR,False
5,5,0,,Semantic_CMR,False
6,5,1,0.09260935143288085,Semantic_CMR,True
7,5,2,0.07007751937984497,Semantic_CMR,True
8,5,3,0.05504587155963303,Semantic_CMR,True
9,5,4,0.05765271105010295,Semantic_CMR,True
10,5,5,0.05005401512423478,Semantic_CMR,True
0,6,-5,0.05369515011547344,Semantic_CMR,False
1,6,-4,0.0485278080697928,Semantic_CMR,False
2,6,-3,0.04809200209095661,Semantic_CMR,False
3,6,-2,0.05228088159917991,Semantic_CMR,False
4,6,-1,0.05975308641975308,Semantic_CMR,False
5,6,0,,Semantic_CMR,False
6,6,1,0.046419753086419754,Semantic_CMR,True
7,6,2,0.05825734549138804,Semantic_CMR,True
8,6,3,0.05196850393700787,Semantic_CMR,True
9,6,4,0.051379123850730124,Semantic_CMR,True
10,6,5,0.05678591709256105,Semantic_CMR,True
0,7,-5,0.03824701195219123,Semantic_CMR,False
1,7,-4,0.04190919674039581,Semantic_CMR,False
2,7,-3,0.05308411214953271,Semantic_CMR,False
3,7,-2,0.06243114212265883,Semantic_CMR,False
4,7,-1,0.08523985239852398,Semantic_CMR,False
5,7,0,,Semantic_CMR,False
6,7,1,0.17266645428480407,Semantic_CMR,True
7,7,2,0.08495867768595042,Semantic_CMR,True
8,7,3,0.04988042364195422,Semantic_CMR,True
9,7,4,0.04344729344729345,Semantic_CMR,True
10,7,5,0.03325942350332594,Semantic_CMR,True
0,8,-5,0.037484885126964934,Semantic_CMR,False
1,8,-4,0.02528735632183908,Semantic_CMR,False
2,8,-3,0.027901785714285716,Semantic_CMR,False
3,8,-2,0.04004329004329004,Semantic_CMR,False
4,8,-1,0.07913669064748201,Semantic_CMR,False
5,8,0,,Semantic_CMR,False
6,8,1,0.09682804674457429,Semantic_CMR,True
7,8,2,0.04794520547945205,Semantic_CMR,True
8,8,3,0.024539877300613498,Semantic_CMR,True
9,8,4,0.02183803457688808,Semantic_CMR,True
10,8,5,0.027204502814258912,Semantic_CMR,True
0,9,-5,0.022988505747126436,Semantic_CMR,False
1,9,-4,0.018743834265044394,Semantic_CMR,False
2,9,-3,0.018629617934954216,Semantic_CMR,False
3,9,-2,0.06561014263074486,Semantic_CMR,False
4,9,-1,0.25074331020812685,Semantic_CMR,False
5,9,0,,Semantic_CMR,False
6,9,1,0.28205128205128205,Semantic_CMR,True
7,9,2,0.058255773871078935,Semantic_CMR,True
8,9,3,0.015726495726495728,Semantic_CMR,True
9,9,4,0.019313304721030045,Semantic_CMR,True
10,9,5,0.029688087185268695,Semantic_CMR,True
0,10,-5,0.02836004932182491,Semantic_CMR,False
1,10,-4,0.020481927710843374,Semantic_CMR,False
2,10,-3,0.02038369304556355,Semantic_CMR,False
3,10,-2,0.05245901639344262,Semantic_CMR,False
4,10,-1,0.07350352112676056,Semantic_CMR,False
5,10,0,,Semantic_CMR,False
6,10,1,0.23756906077348067,Semantic_CMR,True
7,10,2,0.1082427536231884,Semantic_CMR,True
8,10,3,0.04259346900141978,Semantic_CMR,True
9,10,4,0.03608502224419179,Semantic_CMR,True
10,10,5,0.03695881731784583,Semantic_CMR,True
0,11,-5,0.040474905558553695,Semantic_CMR,False
1,11,-4,0.03560528992878942,Semantic_CMR,False
2,11,-3,0.03480392156862745,Semantic_CMR,False
3,11,-2,0.06001890359168242,Semantic_CMR,False
4,11,-1,0.05338904363974002,Semantic_CMR,False
5,11,0,,Semantic_CMR,False
6,11,1,0.09135913591359136,Semantic_CMR,True
7,11,2,0.0655893536121673,Semantic_CMR,True
8,11,3,0.04543303360151443,Semantic_CMR,True
9,11,4,0.046766169154228855,Semantic_CMR,True
10,11,5,0.050672182006204755,Semantic_CMR,True
0,12,-5,0.024376088218224026,Semantic_CMR,False
1,12,-4,0.008112493239588967,Semantic_CMR,False
2,12,-3,0.0005030181086519115,Semantic_CMR,False
3,12,-2,0.04580152671755725,Semantic_CMR,False
4,12,-1,0.11326291079812206,Semantic_CMR,False
5,12,0,,Semantic_CMR,False
6,12,1,0.1079136690647482,Semantic_CMR,True
7,12,2,0.057947019867549666,Semantic_CMR,True
8,12,3,0.0010198878123406426,Semantic_CMR,True
9,12,4,0.017222820236813777,Semantic_CMR,True
10,12,5,0.021101992966002344,Semantic_CMR,True
0,13,-5,0.03993344425956739,Semantic_CMR,False
1,13,-4,0.03126656067832538,Semantic_CMR,False
2,13,-3,0.017596782302664656,Semantic_CMR,False
3,13,-2,0.04685942173479561,Semantic_CMR,False
4,13,-1,0.07318271119842829,Semantic_CMR,False
5,13,0,,Semantic_CMR,False
6,13,1,0.07329317269076305,Semantic_CMR,True
7,13,2,0.0451050743208611,Semantic_CMR,True
8,13,3,0.02719343252950231,Semantic_CMR,True
9,13,4,0.0305793991416309,Semantic_CMR,True
10,13,5,0.03903559127439724,Semantic_CMR,True
0,14,-5,0.04349859681945744,Semantic_CMR,False
1,14,-4,0.034774855104770394,Semantic_CMR,False
2,14,-3,0.037541254125412545,Semantic_CMR,False
3,14,-2,0.0550931430836306,Semantic_CMR,False
4,14,-1,0.08909022272555682,Semantic_CMR,False
5,14,0,,Semantic_CMR,False
6,14,1,0.17605004468275245,Semantic_CMR,True
7,14,2,0.06987160346372051,Semantic_CMR,True
8,14,3,0.029828261524555588,Semantic_CMR,True
9,14,4,0.029320987654320986,Semantic_CMR,True
10,14,5,0.0353356890459364,Semantic_CMR,True
0,15,-5,0.027924528301886794,Semantic_CMR,False
1,15,-4,0.03118355776045358,Semantic_CMR,False
2,15,-3,0.02540650406504065,Semantic_CMR,False
3,15,-2,0.04629942548158161,Semantic_CMR,False
4,15,-1,0.062186559679037114,Semantic_CMR,False
5,15,0,,Semantic_CMR,False
6,15,1,0.07649739583333333,Semantic_CMR,True
7,15,2,0.0550609957138147,Semantic_CMR,True
8,15,3,0.023448275862068966,Semantic_CMR,True
9,15,4,0.03815694744420446,Semantic_CMR,True
10,15,5,0.041374214998152935,Semantic_CMR,True
0,16,-5,0.032778355879292405,Semantic_CMR,False
1,16,-4,0.028112449799196786,Semantic_CMR,False
2,16,-3,0.027039848197343452,Semantic_CMR,False
3,16,-2,0.05484633569739953,Semantic_CMR,False
4,16,-1,0.07044830741079597,Semantic_CMR,False
5,16,0,,Semantic_CMR,False
6,16,1,0.08223263740945888,Semantic_CMR,True
7,16,2,0.06424825174825174,Semantic_CMR,True
8,16,3,0.028012449977767896,Semantic_CMR,True
9,16,4,0.033796296296296297,Semantic_CMR,True
10,16,5,0.043753038405444825,Semantic_CMR,True
0,17,-5,0.03567362428842505,Semantic_CMR,False
1,17,-4,0.034339622641509436,Semantic_CMR,False
2,17,-3,0.038221528861154444,Semantic_CMR,False
3,17,-2,0.05065738592420727,Semantic_CMR,False
4,17,-1,0.04851643945469126,Semantic_CMR,False
5,17,0,,Semantic_CMR,False
6,17,1,0.14714494875549047,Semantic_CMR,True
7,17,2,0.11385737439222042,Semantic_CMR,True
8,17,3,0.10778706555213374,Semantic_CMR,True
9,17,4,0.07366393837265287,Semantic_CMR,True
10,17,5,0.0671957671957672,Semantic_CMR,True
0,18,-5,0.043459174714661986,Semantic_CMR,False
1,18,-4,0.04659949622166247,Semantic_CMR,False
2,18,-3,0.047885075818036714,Semantic_CMR,False
3,18,-2,0.04819277108433735,Semantic_CMR,False
4,18,-1,0.051224105461393596,Semantic_CMR,False
5,18,0,,Semantic_CMR,False
6,18,1,0.05388160226869904,Semantic_CMR,True
7,18,2,0.04776119402985075,Semantic_CMR,True
8,18,3,0.03693623639191291,Semantic_CMR,True
9,18,4,0.04818797291915571,Semantic_CMR,True
10,18,5,0.044915254237288135,Semantic_CMR,True
0,19,-5,0.042988741044012284,Semantic_CMR,False
1,19,-4,0.037294878170064646,Semantic_CMR,False
2,19,-3,0.04011326097215668,Semantic_CMR,False
3,19,-2,0.049440298507462684,Semantic_CMR,False
4,19,-1,0.04290876242095754,Semantic_CMR,False
5,19,0,,Semantic_CMR,False
6,19,1,0.053428317008014245,Semantic_CMR,True
7,19,2,0.056906837999082145,Semantic_CMR,True
8,19,3,0.03696682464454976,Semantic_CMR,True
9,19,4,0.042177538008827856,Semantic_CMR,True
10,19,5,0.0351890756302521,Semantic_CMR,True
0,20,-5,0.035448577680525166,Semantic_CMR,False
1,20,-4,0.03963287442636629,Semantic_CMR,False
2,20,-3,0.026661360923199363,Semantic_CMR,False
3,20,-2,0.04391371340523883,Semantic_CMR,False
4,20,-1,0.054225878833208674,Semantic_CMR,False
5,20,0,,Semantic_CMR,False
6,20,1,0.07281553398058252,Semantic_CMR,True
7,20,2,0.05337941628264209,Semantic_CMR,True
8,20,3,0.04148384523334663,Semantic_CMR,True
9,20,4,0.036626916524701875,Semantic_CMR,True
10,20,5,0.04878048780487805,Semantic_CMR,True
0,21,-5,0.05078274150439099,Semantic_CMR,False
1,21,-4,0.053994082840236685,Semantic_CMR,False
2,21,-3,0.06091006807595844,Semantic_CMR,False
3,21,-2,0.05970149253731343,Semantic_CMR,False
4,21,-1,0.08494783904619971,Semantic_CMR,False
5,21,0,,Semantic_CMR,False
6,21,1,0.07630675314765356,Semantic_CMR,True
7,21,2,0.05165114309906858,Semantic_CMR,True
8,21,3,0.055937643282897756,Semantic_CMR,True
9,21,4,0.04736328125,Semantic_CMR,True
10,21,5,0.04589994842702424,Semantic_CMR,True
0,22,-5,0.030959752321981424,Semantic_CMR,False
1,22,-4,0.03383838383838384,Semantic_CMR,False
2,22,-3,0.0434560327198364,Semantic_CMR,False
3,22,-2,0.06666666666666667,Semantic_CMR,False
4,22,-1,0.06870229007633588,Semantic_CMR,False
5,22,0,,Semantic_CMR,False
6,22,1,0.17424242424242425,Semantic_CMR,True
7,22,2,0.1147450110864745,Semantic_CMR,True
8,22,3,0.07553956834532374,Semantic_CMR,True
9,22,4,0.08115183246073299,Semantic_CMR,True
10,22,5,0.062324929971988796,Semantic_CMR,True
0,23,-5,0.039287906691221605,Semantic_CMR,False
1,23,-4,0.0356718192627824,Semantic_CMR,False
2,23,-3,0.057757644394110984,Semantic_CMR,False
3,23,-2,0.06819421713038734,Semantic_CMR,False
4,23,-1,0.08150134048257372,Semantic_CMR,False
5,23,0,,Semantic_CMR,False
6,23,1,0.07102708226877874,Semantic_CMR,True
7,23,2,0.05728051391862955,Semantic_CMR,True
8,23,3,0.045104510451045104,Semantic_CMR,True
9,23,4,0.03796761585706309,Semantic_CMR,True
10,23,5,0.03468547912992358,Semantic_CMR,True
0,24,-5,0.04113110539845758,Semantic_CMR,False
1,24,-4,0.03219814241486068,Semantic_CMR,False
2,24,-3,0.03719256148770246,Semantic_CMR,False
3,24,-2,0.03272939801285798,Semantic_CMR,False
4,24,-1,0.0557134735645253,Semantic_CMR,False
5,24,0,,Semantic_CMR,False
6,24,1,0.05137227304714989,Semantic_CMR,True
7,24,2,0.04274134119380987,Semantic_CMR,True
8,24,3,0.049429657794676805,Semantic_CMR,True
9,24,4,0.04149715215622457,Semantic_CMR,True
10,24,5,0.029925187032418952,Semantic_CMR,True
0,25,-5,0.03927680798004988,Semantic_CMR,False
1,25,-4,0.04070796460176991,Semantic_CMR,False
2,25,-3,0.0362400906002265,Semantic_CMR,False
3,25,-2,0.0384180790960452,Semantic_CMR,False
4,25,-1,0.04929577464788732,Semantic_CMR,False
5,25,0,,Semantic_CMR,False
6,25,1,0.05309734513274336,Semantic_CMR,True
7,25,2,0.04354753053637812,Semantic_CMR,True
8,25,3,0.034292035398230086,Semantic_CMR,True
9,25,4,0.031560490940970194,Semantic_CMR,True
10,25,5,0.04695121951219512,Semantic_CMR,True
0,26,-5,0.03425167535368578,Semantic_CMR,False
1,26,-4,0.032840129916997474,Semantic_CMR,False
2,26,-3,0.04199385455786958,Semantic_CMR,False
3,26,-2,0.06230529595015576,Semantic_CMR,False
4,26,-1,0.10359408033826638,Semantic_CMR,False
5,26,0,,Semantic_CMR,False
6,26,1,0.13913986266714853,Semantic_CMR,True
7,26,2,0.08671586715867159,Semantic_CMR,True
8,26,3,0.0444015444015444,Semantic_CMR,True
9,26,4,0.04400785854616896,Semantic_CMR,True
10,26,5,0.036535303776683084,Semantic_CMR,True
0,28,-5,0.023735165521549032,Semantic_CMR,False
1,28,-4,0.027669172932330826,Semantic_CMR,False
2,28,-3,0.02943722943722944,Semantic_CMR,False
3,28,-2,0.06745562130177515,Semantic_CMR,False
4,28,-1,0.1053582179409994,Semantic_CMR,False
5,28,0,,Semantic_CMR,False
6,28,1,0.2238276299112801,Semantic_CMR,True
7,28,2,0.11716551547710412,Semantic_CMR,True
8,28,3,0.038030737171138314,Semantic_CMR,True
9,28,4,0.03732162458836443,Semantic_CMR,True
10,28,5,0.03455226029369421,Semantic_CMR,True
0,30,-5,0.028187919463087248,Semantic_CMR,False
1,30,-4,0.02458471760797342,Semantic_CMR,False
2,30,-3,0.022353714661406968,Semantic_CMR,False
3,30,-2,0.05126498002663116,Semantic_CMR,False
4,30,-1,0.09777138749101366,Semantic_CMR,False
5,30,0,,Semantic_CMR,False
6,30,1,0.3220762976860538,Semantic_CMR,True
7,30,2,0.07357645553422905,Semantic_CMR,True
8,30,3,0.03800786369593709,Semantic_CMR,True
9,30,4,0.03287671232876712,Semantic_CMR,True
10,30,5,0.025053686471009307,Semantic_CMR,True
0,31,-5,0.0377768128528007,Semantic_CMR,False
1,31,-4,0.04227710339053997,Semantic_CMR,False
2,31,-3,0.043991853360488796,Semantic_CMR,False
3,31,-2,0.060866013071895424,Semantic_CMR,False
4,31,-1,0.09704811969268096,Semantic_CMR,False
5,31,0,,Semantic_CMR,False
6,31,1,0.09517045454545454,Semantic_CMR,True
7,31,2,0.0736949846468782,Semantic_CMR,True
8,31,3,0.047723532638507954,Semantic_CMR,True
9,31,4,0.043327556325823226,Semantic_CMR,True
10,31,5,0.04966686856450636,Semantic_CMR,True
0,32,-5,0.039532794249775384,Semantic_CMR,False
1,32,-4,0.03474576271186441,Semantic_CMR,False
2,32,-3,0.029802658074909383,Semantic_CMR,False
3,32,-2,0.05974722328609728,Semantic_CMR,False
4,32,-1,0.08546059933407325,Semantic_CMR,False
5,32,0,,Semantic_CMR,False
6,32,1,0.10965063991698375,Semantic_CMR,True
7,32,2,0.05684575389948007,Semantic_CMR,True
8,32,3,0.029948364888123923,Semantic_CMR,True
9,32,4,0.027578796561604585,Semantic_CMR,True
10,32,5,0.03998491135420596,Semantic_CMR,True
0,33,-5,0.03691683569979716,Semantic_CMR,False
1,33,-4,0.03317720530835285,Semantic_CMR,False
2,33,-3,0.03895131086142322,Semantic_CMR,False
3,33,-2,0.047391623806024984,Semantic_CMR,False
4,33,-1,0.06379928315412187,Semantic_CMR,False
5,33,0,,Semantic_CMR,False
6,33,1,0.06699928724162509,Semantic_CMR,True
7,33,2,0.05334805003679176,Semantic_CMR,True
8,33,3,0.03375527426160337,Semantic_CMR,True
9,33,4,0.03479636219849743,Semantic_CMR,True
10,33,5,0.03252710592160134,Semantic_CMR,True
0,34,-5,0.04849699398797595,Semantic_CMR,False
1,34,-4,0.04398598676527832,Semantic_CMR,False
2,34,-3,0.0491307634164777,Semantic_CMR,False
3,34,-2,0.0466262319939348,Semantic_CMR,False
4,34,-1,0.051648351648351645,Semantic_CMR,False
5,34,0,,Semantic_CMR,False
6,34,1,0.05091725945338824,Semantic_CMR,True
7,34,2,0.054756195043964825,Semantic_CMR,True
8,34,3,0.05178268251273345,Semantic_CMR,True
9,34,4,0.05476951163852122,Semantic_CMR,True
10,34,5,0.05813953488372093,Semantic_CMR,True
0,35,-5,0.034666666666666665,Semantic_CMR,False
1,35,-4,0.029560201874549386,Semantic_CMR,False
2,35,-3,0.021776702385067404,Semantic_CMR,False
3,35,-2,0.058123725356900066,Semantic_CMR,False
4,35,-1,0.0647410358565737,Semantic_CMR,False
5,35,0,,Semantic_CMR,False
6,35,1,0.09345794392523364,Semantic_CMR,True
7,35,2,0.06361494446314372,Semantic_CMR,True
8,35,3,0.0363262508567512,Semantic_CMR,True
9,35,4,0.039389638041163945,Semantic_CMR,True
10,35,5,0.03227016885553471,Semantic_CMR,True
0,36,-5,0.03896103896103896,Semantic_CMR,False
1,36,-4,0.04091816367265469,Semantic_CMR,False
2,36,-3,0.05469141996989463,Semantic_CMR,False
3,36,-2,0.06532663316582915,Semantic_CMR,False
4,36,-1,0.06821705426356589,Semantic_CMR,False
5,36,0,,Semantic_CMR,False
6,36,1,0.08109684947491248,Semantic_CMR,True
7,36,2,0.07373271889400922,Semantic_CMR,True
8,36,3,0.07829977628635347,Semantic_CMR,True
9,36,4,0.06585365853658537,Semantic_CMR,True
10,36,5,0.07455731593662628,Semantic_CMR,True
0,38,-5,0.051941238195173135,Semantic_CMR,False
1,38,-4,0.047474747474747475,Semantic_CMR,False
2,38,-3,0.0412621359223301,Semantic_CMR,False
3,38,-2,0.05194197473093121,Semantic_CMR,False
4,38,-1,0.0518018018018018,Semantic_CMR,False
5,38,0,,Semantic_CMR,False
6,38,1,0.04344482891195694,Semantic_CMR,True
7,38,2,0.04148207813129279,Semantic_CMR,True
8,38,3,0.048434237995824636,Semantic_CMR,True
9,38,4,0.03560573165436387,Semantic_CMR,True
10,38,5,0.0310391363022942,Semantic_CMR,True
0,39,-5,0.04528985507246377,Semantic_CMR,False
1,39,-4,0.03434459072696051,Semantic_CMR,False
2,39,-3,0.03152654867256637,Semantic_CMR,False
3,39,-2,0.04261057173678533,Semantic_CMR,False
4,39,-1,0.058206607236497114,Semantic_CMR,False
5,39,0,,Semantic_CMR,False
6,39,1,0.05647668393782383,Semantic_CMR,True
7,39,2,0.04533333333333334,Semantic_CMR,True
8,39,3,0.03172866520787746,Semantic_CMR,True
9,39,4,0.0333716915995397,Semantic_CMR,True
10,39,5,0.041791044776119404,Semantic_CMR,True
0,40,-5,0.0401307966706302,Semantic_CMR,False
1,40,-4,0.034817351598173514,Semantic_CMR,False
2,40,-3,0.03907103825136612,Semantic_CMR,False
3,40,-2,0.05901461829994586,Semantic_CMR,False
4,40,-1,0.0803129074315515,Semantic_CMR,False
5,40,0,,Semantic_CMR,False
6,40,1,0.08839641434262949,Semantic_CMR,True
7,40,2,0.05664263645726056,Semantic_CMR,True
8,40,3,0.035171862509992005,Semantic_CMR,True
9,40,4,0.03850415512465374,Semantic_CMR,True
10,40,5,0.03974094789520165,Semantic_CMR,True
0,41,-5,0.03230240549828179,Semantic_CMR,False
1,41,-4,0.04095904095904096,Semantic_CMR,False
2,41,-3,0.04057591623036649,Semantic_CMR,False
3,41,-2,0.07748830995323981,Semantic_CMR,False
4,41,-1,0.14341498047568335,Semantic_CMR,False
5,41,0,,Semantic_CMR,False
6,41,1,0.34276256394823956,Semantic_CMR,True
7,41,2,0.12237213680577345,Semantic_CMR,True
8,41,3,0.058823529411764705,Semantic_CMR,True
9,41,4,0.04438466711499664,Semantic_CMR,True
10,41,5,0.03897007654836465,Semantic_CMR,True
0,42,-5,0.026859504132231406,Semantic_CMR,False
1,42,-4,0.020846905537459284,Semantic_CMR,False
2,42,-3,0.014652014652014652,Semantic_CMR,False
3,42,-2,0.05093167701863354,Semantic_CMR,False
4,42,-1,0.09788029925187032,Semantic_CMR,False
5,42,0,,Semantic_CMR,False
6,42,1,0.09157894736842105,Semantic_CMR,True
7,42,2,0.06490765171503958,Semantic_CMR,True
8,42,3,0.012698412698412698,Semantic_CMR,True
9,42,4,0.017866811044937737,Semantic_CMR,True
10,42,5,0.020845070422535212,Semantic_CMR,True
0,43,-5,0.05419415645617342,Semantic_CMR,False
1,43,-4,0.05124588622472966,Semantic_CMR,False
2,43,-3,0.06406029203956665,Semantic_CMR,False
3,43,-2,0.06023529411764706,Semantic_CMR,False
4,43,-1,0.07655502392344497,Semantic_CMR,False
5,43,0,,Semantic_CMR,False
6,43,1,0.07423117709437964,Semantic_CMR,True
7,43,2,0.06286379511059371,Semantic_CMR,True
8,43,3,0.06482670089858793,Semantic_CMR,True
9,43,4,0.06332637439109255,Semantic_CMR,True
10,43,5,0.06376360808709176,Semantic_CMR,True
0,44,-5,0.04426877470355731,Semantic_CMR,False
1,44,-4,0.08633093525179857,Semantic_CMR,False
2,44,-3,0.09382518043303929,Semantic_CMR,False
3,44,-2,0.14493927125506073,Semantic_CMR,False
4,44,-1,0.22102649006622516,Semantic_CMR,False
5,44,0,,Semantic_CMR,False
6,44,1,0.19441860465116279,Semantic_CMR,True
7,44,2,0.1202020202020202,Semantic_CMR,True
8,44,3,0.06984478935698447,Semantic_CMR,True
9,44,4,0.04064039408866995,Semantic_CMR,True
10,44,5,0.025780189959294438,Semantic_CMR,True
0,45,-5,0.038551951104842504,Semantic_CMR,False
1,45,-4,0.03243003109729009,Semantic_CMR,False
2,45,-3,0.022871664548919948,Semantic_CMR,False
