index,subject,lag,prob,source,positive
4,82,-1,0.1,data,False
5,82,0,,data,False
6,82,1,0.06451612903225806,data,True
7,82,2,0.11538461538461539,data,True
8,82,3,0.0,data,True
9,82,4,0.034482758620689655,data,True
10,82,5,0.04,data,True
0,83,-5,0.0,data,False
1,83,-4,0.10810810810810811,data,False
2,83,-3,0.02702702702702703,data,False
3,83,-2,0.10526315789473684,data,False
4,83,-1,0.02857142857142857,data,False
5,83,0,,data,False
6,83,1,0.23529411764705882,data,True
7,83,2,0.07142857142857142,data,True
8,83,3,0.0,data,True
9,83,4,0.08333333333333333,data,True
10,83,5,0.043478260869565216,data,True
0,84,-5,0.043478260869565216,data,False
1,84,-4,0.0,data,False
2,84,-3,0.0,data,False
3,84,-2,0.12903225806451613,data,False
4,84,-1,0.038461538461538464,data,False
5,84,0,,data,False
6,84,1,0.09090909090909091,data,True
7,84,2,0.0,data,True
8,84,3,0.0,data,True
9,84,4,0.11764705882352941,data,True
10,84,5,0.125,data,True
0,85,-5,0.08,data,False
1,85,-4,0.08333333333333333,data,False
2,85,-3,0.07692307692307693,data,False
3,85,-2,0.0,data,False
4,85,-1,0.08695652173913043,data,False
5,85,0,,data,False
6,85,1,0.07692307692307693,data,True
7,85,2,0.12,data,True
8,85,3,0.05263157894736842,data,True
9,85,4,0.14285714285714285,data,True
10,85,5,0.23076923076923078,data,True
0,86,-5,0.034482758620689655,data,False
1,86,-4,0.13333333333333333,data,False
2,86,-3,0.0,data,False
3,86,-2,0.0,data,False
4,86,-1,0.037037037037037035,data,False
5,86,0,,data,False
6,86,1,0.21875,data,True
7,86,2,0.0,data,True
8,86,3,0.0,data,True
9,86,4,0.0,data,True
10,86,5,0.04,data,True
0,87,-5,0.045454545454545456,data,False
1,87,-4,0.03571428571428571,data,False
2,87,-3,0.0,data,False
3,87,-2,0.06896551724137931,data,False
4,87,-1,0.038461538461538464,data,False
5,87,0,,data,False
6,87,1,0.16666666666666666,data,True
7,87,2,0.030303030303030304,data,True
8,87,3,0.0,data,True
9,87,4,0.0,data,True
10,87,5,0.10344827586206896,data,True
0,89,-5,0.06896551724137931,data,False
1,89,-4,0.034482758620689655,data,False
2,89,-3,0.0625,data,False
3,89,-2,0.08571428571428572,data,False
4,89,-1,0.21212121212121213,data,False
5,89,0,,data,False
6,89,1,0.18421052631578946,data,True
7,89,2,0.05405405405405406,data,True
8,89,3,0.08108108108108109,data,True
9,89,4,0.05714285714285714,data,True
10,89,5,0.0,data,True
0,90,-5,0.0,data,False
1,90,-4,0.06666666666666667,data,False
2,90,-3,0.02857142857142857,data,False
3,90,-2,0.0,data,False
4,90,-1,0.1282051282051282,data,False
5,90,0,,data,False
6,90,1,0.10810810810810811,data,True
7,90,2,0.029411764705882353,data,True
8,90,3,0.05405405405405406,data,True
9,90,4,0.029411764705882353,data,True
10,90,5,0.06896551724137931,data,True
0,91,-5,0.041666666666666664,data,False
1,91,-4,0.03571428571428571,data,False
2,91,-3,0.034482758620689655,data,False
3,91,-2,0.0,data,False
4,91,-1,0.09375,data,False
5,91,0,,data,False
6,91,1,0.041666666666666664,data,True
7,91,2,0.037037037037037035,data,True
8,91,3,0.04,data,True
9,91,4,0.045454545454545456,data,True
10,91,5,0.10526315789473684,data,True
0,92,-5,0.0,data,False
1,92,-4,0.07692307692307693,data,False
2,92,-3,0.0,data,False
3,92,-2,0.08,data,False
4,92,-1,0.125,data,False
5,92,0,,data,False
6,92,1,0.09090909090909091,data,True
7,92,2,0.0,data,True
8,92,3,0.043478260869565216,data,True
9,92,4,0.0,data,True
10,92,5,0.05263157894736842,data,True
0,94,-5,0.0,data,False
1,94,-4,0.0,data,False
2,94,-3,0.08333333333333333,data,False
3,94,-2,0.041666666666666664,data,False
4,94,-1,0.08695652173913043,data,False
5,94,0,,data,False
6,94,1,0.08333333333333333,data,True
7,94,2,0.0,data,True
8,94,3,0.0,data,True
9,94,4,0.0,data,True
10,94,5,0.10526315789473684,data,True
0,95,-5,0.0,data,False
1,95,-4,0.0,data,False
2,95,-3,0.06666666666666667,data,False
3,95,-2,0.07692307692307693,data,False
4,95,-1,0.06666666666666667,data,False
5,95,0,,data,False
6,95,1,0.07142857142857142,data,True
7,95,2,0.07692307692307693,data,True
8,95,3,0.0,data,True
9,95,4,0.0,data,True
10,95,5,0.07692307692307693,data,True
0,96,-5,0.06451612903225806,data,False
1,96,-4,0.07407407407407407,data,False
2,96,-3,0.034482758620689655,data,False
3,96,-2,0.037037037037037035,data,False
4,96,-1,0.09375,data,False
5,96,0,,data,False
6,96,1,0.08571428571428572,data,True
7,96,2,0.1388888888888889,data,True
8,96,3,0.0967741935483871,data,True
9,96,4,0.09090909090909091,data,True
10,96,5,0.038461538461538464,data,True
0,97,-5,0.0,data,False
1,97,-4,0.03225806451612903,data,False
2,97,-3,0.0,data,False
3,97,-2,0.034482758620689655,data,False
4,97,-1,0.17647058823529413,data,False
5,97,0,,data,False
6,97,1,0.03333333333333333,data,True
7,97,2,0.06060606060606061,data,True
8,97,3,0.03125,data,True
9,97,4,0.03333333333333333,data,True
10,97,5,0.04,data,True
0,1,-5,0.04333794375288151,Semantic_CMR,False
1,1,-4,0.04424379232505643,Semantic_CMR,False
2,1,-3,0.038185085354896675,Semantic_CMR,False
3,1,-2,0.06133333333333333,Semantic_CMR,False
4,1,-1,0.07364167040862146,Semantic_CMR,False
5,1,0,,Semantic_CMR,False
6,1,1,0.13306451612903225,Semantic_CMR,True
7,1,2,0.08852927177534507,Semantic_CMR,True
8,1,3,0.06663326653306613,Semantic_CMR,True
9,1,4,0.06287588846364134,Semantic_CMR,True
10,1,5,0.05889079473985134,Semantic_CMR,True
0,2,-5,0.03403403403403404,Semantic_CMR,False
1,2,-4,0.03669724770642202,Semantic_CMR,False
2,2,-3,0.026691210308329497,Semantic_CMR,False
3,2,-2,0.047315741583257506,Semantic_CMR,False
4,2,-1,0.06657608695652174,Semantic_CMR,False
5,2,0,,Semantic_CMR,False
6,2,1,0.10628210193599368,Semantic_CMR,True
7,2,2,0.08037535699714403,Semantic_CMR,True
8,2,3,0.038348082595870206,Semantic_CMR,True
9,2,4,0.0475142982842059,Semantic_CMR,True
10,2,5,0.055350553505535055,Semantic_CMR,True
0,3,-5,0.052106430155210645,Semantic_CMR,False
1,3,-4,0.04645300684191574,Semantic_CMR,False
2,3,-3,0.04071773636991028,Semantic_CMR,False
3,3,-2,0.04783599088838269,Semantic_CMR,False
4,3,-1,0.0565008025682183,Semantic_CMR,False
5,3,0,,Semantic_CMR,False
6,3,1,0.057248384118190214,Semantic_CMR,True
7,3,2,0.04245738179478932,Semantic_CMR,True
8,3,3,0.03802535023348899,Semantic_CMR,True
9,3,4,0.04338698390482855,Semantic_CMR,True
10,3,5,0.04157468727005151,Semantic_CMR,True
0,5,-5,0.05231539424280351,Semantic_CMR,False
1,5,-4,0.04917641441871568,Semantic_CMR,False
2,5,-3,0.055581180811808115,Semantic_CMR,False
3,5,-2,0.10097351143309939,Semantic_CMR,False
4,5,-1,0.1541259377131166,Semantic_CMR,False
5,5,0,,Semantic_CMR,False
6,5,1,0.1451340255976817,Semantic_CMR,True
7,5,2,0.09180576631259484,Semantic_CMR,True
8,5,3,0.055322496067121134,Semantic_CMR,True
9,5,4,0.053003533568904596,Semantic_CMR,True
10,5,5,0.057126696832579184,Semantic_CMR,True
0,6,-5,0.04585721730067743,Semantic_CMR,False
1,6,-4,0.04732824427480916,Semantic_CMR,False
2,6,-3,0.05217391304347826,Semantic_CMR,False
3,6,-2,0.0640904806786051,Semantic_CMR,False
4,6,-1,0.05966162065894924,Semantic_CMR,False
5,6,0,,Semantic_CMR,False
6,6,1,0.07184145334434351,Semantic_CMR,True
7,6,2,0.05555555555555555,Semantic_CMR,True
8,6,3,0.04807692307692308,Semantic_CMR,True
9,6,4,0.04107060452238117,Semantic_CMR,True
10,6,5,0.04428571428571428,Semantic_CMR,True
0,7,-5,0.04081632653061224,Semantic_CMR,False
1,7,-4,0.03900709219858156,Semantic_CMR,False
2,7,-3,0.04357711254262978,Semantic_CMR,False
3,7,-2,0.06529850746268656,Semantic_CMR,False
4,7,-1,0.11145631067961165,Semantic_CMR,False
5,7,0,,Semantic_CMR,False
6,7,1,0.21342456826327794,Semantic_CMR,True
7,7,2,0.08455882352941177,Semantic_CMR,True
8,7,3,0.050443081117927745,Semantic_CMR,True
9,7,4,0.04184247538677918,Semantic_CMR,True
10,7,5,0.033778767631774315,Semantic_CMR,True
0,8,-5,0.029780564263322883,Semantic_CMR,False
1,8,-4,0.025373134328358207,Semantic_CMR,False
2,8,-3,0.020202020202020204,Semantic_CMR,False
3,8,-2,0.04229195088676671,Semantic_CMR,False
4,8,-1,0.082687338501292,Semantic_CMR,False
5,8,0,,Semantic_CMR,False
6,8,1,0.07262021589793916,Semantic_CMR,True
7,8,2,0.055,Semantic_CMR,True
8,8,3,0.029471544715447155,Semantic_CMR,True
9,8,4,0.023958333333333335,Semantic_CMR,True
10,8,5,0.023809523809523808,Semantic_CMR,True
0,9,-5,0.029429797670141016,Semantic_CMR,False
1,9,-4,0.021899970405445397,Semantic_CMR,False
2,9,-3,0.021719988259465806,Semantic_CMR,False
3,9,-2,0.08746973365617433,Semantic_CMR,False
4,9,-1,0.16496490108487555,Semantic_CMR,False
5,9,0,,Semantic_CMR,False
6,9,1,0.23430178069353327,Semantic_CMR,True
7,9,2,0.10479517307081614,Semantic_CMR,True
8,9,3,0.029907731466751512,Semantic_CMR,True
9,9,4,0.029850746268656716,Semantic_CMR,True
10,9,5,0.04273813835566823,Semantic_CMR,True
0,10,-5,0.0258732212160414,Semantic_CMR,False
1,10,-4,0.01697072549851506,Semantic_CMR,False
2,10,-3,0.020108923334729786,Semantic_CMR,False
3,10,-2,0.06135770234986945,Semantic_CMR,False
4,10,-1,0.09550561797752809,Semantic_CMR,False
5,10,0,,Semantic_CMR,False
6,10,1,0.2172863351038146,Semantic_CMR,True
7,10,2,0.11471056824216676,Semantic_CMR,True
8,10,3,0.0446927374301676,Semantic_CMR,True
9,10,4,0.03875968992248062,Semantic_CMR,True
10,10,5,0.05177993527508091,Semantic_CMR,True
0,11,-5,0.034482758620689655,Semantic_CMR,False
1,11,-4,0.033855268726195514,Semantic_CMR,False
2,11,-3,0.028037383177570093,Semantic_CMR,False
3,11,-2,0.05334394904458599,Semantic_CMR,False
4,11,-1,0.06581494386372436,Semantic_CMR,False
5,11,0,,Semantic_CMR,False
6,11,1,0.06794924273434302,Semantic_CMR,True
7,11,2,0.0598438855160451,Semantic_CMR,True
8,11,3,0.027003098716246128,Semantic_CMR,True
9,11,4,0.04097974564295808,Semantic_CMR,True
10,11,5,0.037782139352306184,Semantic_CMR,True
0,12,-5,0.01997780244173141,Semantic_CMR,False
1,12,-4,0.01110523532522475,Semantic_CMR,False
2,12,-3,0.004034291477559254,Semantic_CMR,False
3,12,-2,0.07317073170731707,Semantic_CMR,False
4,12,-1,0.16341923318667503,Semantic_CMR,False
5,12,0,,Semantic_CMR,False
6,12,1,0.17098808689558515,Semantic_CMR,True
7,12,2,0.08113590263691683,Semantic_CMR,True
8,12,3,0.002544529262086514,Semantic_CMR,True
9,12,4,0.016666666666666666,Semantic_CMR,True
10,12,5,0.024521072796934867,Semantic_CMR,True
0,13,-5,0.03943814154511075,Semantic_CMR,False
1,13,-4,0.030056036678553236,Semantic_CMR,False
2,13,-3,0.01579466929911155,Semantic_CMR,False
3,13,-2,0.04853888063397722,Semantic_CMR,False
4,13,-1,0.08,Semantic_CMR,False
5,13,0,,Semantic_CMR,False
6,13,1,0.09055770292655992,Semantic_CMR,True
7,13,2,0.0529994175888177,Semantic_CMR,True
8,13,3,0.02764127764127764,Semantic_CMR,True
9,13,4,0.030831099195710455,Semantic_CMR,True
10,13,5,0.05075053609721229,Semantic_CMR,True
0,14,-5,0.04479522184300341,Semantic_CMR,False
1,14,-4,0.033698741372310194,Semantic_CMR,False
2,14,-3,0.03500583430571762,Semantic_CMR,False
3,14,-2,0.06264150943396227,Semantic_CMR,False
4,14,-1,0.10040755835494627,Semantic_CMR,False
5,14,0,,Semantic_CMR,False
6,14,1,0.21620863712843522,Semantic_CMR,True
7,14,2,0.07112496457920091,Semantic_CMR,True
8,14,3,0.033516324761629586,Semantic_CMR,True
9,14,4,0.02985524728588661,Semantic_CMR,True
10,14,5,0.03366583541147132,Semantic_CMR,True
0,15,-5,0.03179594689028651,Semantic_CMR,False
1,15,-4,0.027327935222672066,Semantic_CMR,False
2,15,-3,0.0260468183316848,Semantic_CMR,False
3,15,-2,0.05193516374462454,Semantic_CMR,False
4,15,-1,0.07960526315789473,Semantic_CMR,False
5,15,0,,Semantic_CMR,False
6,15,1,0.08574150523975865,Semantic_CMR,True
7,15,2,0.05697250745279894,Semantic_CMR,True
8,15,3,0.03296321998612075,Semantic_CMR,True
9,15,4,0.029856247696277184,Semantic_CMR,True
10,15,5,0.04477611940298507,Semantic_CMR,True
0,16,-5,0.027870680044593088,Semantic_CMR,False
1,16,-4,0.029047875201721356,Semantic_CMR,False
2,16,-3,0.02405857740585774,Semantic_CMR,False
3,16,-2,0.050750906266183324,Semantic_CMR,False
4,16,-1,0.073309241094476,Semantic_CMR,False
5,16,0,,Semantic_CMR,False
6,16,1,0.07223360655737705,Semantic_CMR,True
7,16,2,0.05411255411255411,Semantic_CMR,True
8,16,3,0.02752808988764045,Semantic_CMR,True
9,16,4,0.026865671641791045,Semantic_CMR,True
10,16,5,0.03262955854126679,Semantic_CMR,True
0,17,-5,0.03510802469135803,Semantic_CMR,False
1,17,-4,0.04001539053482109,Semantic_CMR,False
2,17,-3,0.038431677018633544,Semantic_CMR,False
3,17,-2,0.06026962727993656,Semantic_CMR,False
4,17,-1,0.07871125611745514,Semantic_CMR,False
5,17,0,,Semantic_CMR,False
6,17,1,0.1442687747035573,Semantic_CMR,True
7,17,2,0.0959552495697074,Semantic_CMR,True
8,17,3,0.07879924953095685,Semantic_CMR,True
9,17,4,0.056041131105398455,Semantic_CMR,True
10,17,5,0.06201117318435754,Semantic_CMR,True
0,18,-5,0.04176123467998184,Semantic_CMR,False
1,18,-4,0.04332129963898917,Semantic_CMR,False
2,18,-3,0.0385980479148181,Semantic_CMR,False
3,18,-2,0.0729497054825555,Semantic_CMR,False
4,18,-1,0.09736123748862602,Semantic_CMR,False
5,18,0,,Semantic_CMR,False
6,18,1,0.09989858012170386,Semantic_CMR,True
7,18,2,0.07436182019977802,Semantic_CMR,True
8,18,3,0.057962172056131786,Semantic_CMR,True
9,18,4,0.05618729096989967,Semantic_CMR,True
10,18,5,0.043034281546316555,Semantic_CMR,True
0,19,-5,0.030576441102756893,Semantic_CMR,False
1,19,-4,0.03253588516746411,Semantic_CMR,False
2,19,-3,0.0351288056206089,Semantic_CMR,False
3,19,-2,0.05027932960893855,Semantic_CMR,False
4,19,-1,0.0648698035632709,Semantic_CMR,False
5,19,0,,Semantic_CMR,False
6,19,1,0.08367071524966262,Semantic_CMR,True
7,19,2,0.052853133769878394,Semantic_CMR,True
8,19,3,0.04343582235236701,Semantic_CMR,True
9,19,4,0.04754440961337513,Semantic_CMR,True
10,19,5,0.043406593406593405,Semantic_CMR,True
0,20,-5,0.049073610415623435,Semantic_CMR,False
1,20,-4,0.04065827686350436,Semantic_CMR,False
2,20,-3,0.04011194029850746,Semantic_CMR,False
3,20,-2,0.04663923182441701,Semantic_CMR,False
4,20,-1,0.06283422459893048,Semantic_CMR,False
5,20,0,,Semantic_CMR,False
6,20,1,0.06077348066298342,Semantic_CMR,True
7,20,2,0.05047619047619047,Semantic_CMR,True
8,20,3,0.04224652087475149,Semantic_CMR,True
9,20,4,0.041296393099843176,Semantic_CMR,True
10,20,5,0.04083947816222348,Semantic_CMR,True
0,21,-5,0.04909858074415036,Semantic_CMR,False
1,21,-4,0.05432746346946422,Semantic_CMR,False
2,21,-3,0.05461254612546126,Semantic_CMR,False
3,21,-2,0.083710407239819,Semantic_CMR,False
4,21,-1,0.10700828937452901,Semantic_CMR,False
5,21,0,,Semantic_CMR,False
6,21,1,0.08368849283223556,Semantic_CMR,True
7,21,2,0.07227926078028747,Semantic_CMR,True
8,21,3,0.03992901508429459,Semantic_CMR,True
9,21,4,0.04316546762589928,Semantic_CMR,True
10,21,5,0.04967709885742673,Semantic_CMR,True
0,22,-5,0.023853211009174313,Semantic_CMR,False
1,22,-4,0.035045317220543805,Semantic_CMR,False
2,22,-3,0.03905325443786982,Semantic_CMR,False
3,22,-2,0.08207604103802052,Semantic_CMR,False
4,22,-1,0.1370117792932424,Semantic_CMR,False
5,22,0,,Semantic_CMR,False
6,22,1,0.16515544041450778,Semantic_CMR,True
7,22,2,0.11015736766809728,Semantic_CMR,True
8,22,3,0.05019607843137255,Semantic_CMR,True
9,22,4,0.037319762510602206,Semantic_CMR,True
10,22,5,0.04382826475849732,Semantic_CMR,True
0,23,-5,0.0371536523929471,Semantic_CMR,False
1,23,-4,0.027727546714888487,Semantic_CMR,False
2,23,-3,0.03783469150174622,Semantic_CMR,False
3,23,-2,0.06832657788071801,Semantic_CMR,False
4,23,-1,0.10244470314318975,Semantic_CMR,False
5,23,0,,Semantic_CMR,False
6,23,1,0.12621951219512195,Semantic_CMR,True
7,23,2,0.05325814536340852,Semantic_CMR,True
8,23,3,0.0278137128072445,Semantic_CMR,True
9,23,4,0.03230148048452221,Semantic_CMR,True
10,23,5,0.02521613832853026,Semantic_CMR,True
0,24,-5,0.034482758620689655,Semantic_CMR,False
1,24,-4,0.035003977724741446,Semantic_CMR,False
2,24,-3,0.03576982892690513,Semantic_CMR,False
3,24,-2,0.044095665171898356,Semantic_CMR,False
4,24,-1,0.051094890510948905,Semantic_CMR,False
5,24,0,,Semantic_CMR,False
6,24,1,0.049902152641878667,Semantic_CMR,True
7,24,2,0.03806584362139918,Semantic_CMR,True
8,24,3,0.03407880724174654,Semantic_CMR,True
9,24,4,0.036830357142857144,Semantic_CMR,True
10,24,5,0.03233256351039261,Semantic_CMR,True
0,25,-5,0.027581329561527583,Semantic_CMR,False
1,25,-4,0.029850746268656716,Semantic_CMR,False
2,25,-3,0.039761431411530816,Semantic_CMR,False
3,25,-2,0.05386112913692408,Semantic_CMR,False
4,25,-1,0.05142857142857143,Semantic_CMR,False
5,25,0,,Semantic_CMR,False
6,25,1,0.06199628022318661,Semantic_CMR,True
7,25,2,0.041584158415841586,Semantic_CMR,True
8,25,3,0.027158774373259052,Semantic_CMR,True
9,25,4,0.03795620437956204,Semantic_CMR,True
10,25,5,0.03605015673981191,Semantic_CMR,True
0,26,-5,0.02685325264750378,Semantic_CMR,False
1,26,-4,0.02737226277372263,Semantic_CMR,False
2,26,-3,0.022380106571936058,Semantic_CMR,False
3,26,-2,0.05561535701471116,Semantic_CMR,False
4,26,-1,0.08773903262092239,Semantic_CMR,False
5,26,0,,Semantic_CMR,False
6,26,1,0.17433320448395825,Semantic_CMR,True
7,26,2,0.07541785568691398,Semantic_CMR,True
8,26,3,0.0272879932829555,Semantic_CMR,True
9,26,4,0.032130281690140844,Semantic_CMR,True
10,26,5,0.043139054612207434,Semantic_CMR,True
0,28,-5,0.033567287152883735,Semantic_CMR,False
1,28,-4,0.027582159624413145,Semantic_CMR,False
2,28,-3,0.02655625356938892,Semantic_CMR,False
3,28,-2,0.08318687756297598,Semantic_CMR,False
4,28,-1,0.14179548156956004,Semantic_CMR,False
5,28,0,,Semantic_CMR,False
6,28,1,0.22084303077320921,Semantic_CMR,True
7,28,2,0.11193838254172016,Semantic_CMR,True
8,28,3,0.03044496487119438,Semantic_CMR,True
9,28,4,0.03276431718061674,Semantic_CMR,True
10,28,5,0.030179918746372606,Semantic_CMR,True
0,30,-5,0.036443953616786304,Semantic_CMR,False
1,30,-4,0.033988316516197555,Semantic_CMR,False
2,30,-3,0.04,Semantic_CMR,False
3,30,-2,0.03987240829346093,Semantic_CMR,False
4,30,-1,0.07006020799124248,Semantic_CMR,False
5,30,0,,Semantic_CMR,False
6,30,1,0.20078546882670595,Semantic_CMR,True
7,30,2,0.09402597402597403,Semantic_CMR,True
8,30,3,0.04648588821250692,Semantic_CMR,True
9,30,4,0.041040462427745665,Semantic_CMR,True
10,30,5,0.050951503990178025,Semantic_CMR,True
0,31,-5,0.03309156844968268,Semantic_CMR,False
1,31,-4,0.03268551236749117,Semantic_CMR,False
2,31,-3,0.03186907838070629,Semantic_CMR,False
3,31,-2,0.05175363558597092,Semantic_CMR,False
4,31,-1,0.09282337773957886,Semantic_CMR,False
5,31,0,,Semantic_CMR,False
6,31,1,0.0872583044124938,Semantic_CMR,True
7,31,2,0.06273258904837853,Semantic_CMR,True
8,31,3,0.03416856492027335,Semantic_CMR,True
9,31,4,0.045177045177045176,Semantic_CMR,True
10,31,5,0.04336569579288026,Semantic_CMR,True
0,32,-5,0.04394757131842714,Semantic_CMR,False
1,32,-4,0.04614248800295312,Semantic_CMR,False
2,32,-3,0.03286384976525822,Semantic_CMR,False
3,32,-2,0.06443574225703097,Semantic_CMR,False
4,32,-1,0.09992937853107345,Semantic_CMR,False
5,32,0,,Semantic_CMR,False
6,32,1,0.10310965630114566,Semantic_CMR,True
7,32,2,0.05977542932628798,Semantic_CMR,True
8,32,3,0.03226913834534844,Semantic_CMR,True
9,32,4,0.027529495888451914,Semantic_CMR,True
10,32,5,0.0452147701582517,Semantic_CMR,True
0,33,-5,0.040396341463414635,Semantic_CMR,False
1,33,-4,0.04329004329004329,Semantic_CMR,False
2,33,-3,0.03193335647344672,Semantic_CMR,False
3,33,-2,0.0579464588275161,Semantic_CMR,False
4,33,-1,0.06254114549045425,Semantic_CMR,False
5,33,0,,Semantic_CMR,False
6,33,1,0.0714943234120896,Semantic_CMR,True
7,33,2,0.04926423544465771,Semantic_CMR,True
8,33,3,0.03496732026143791,Semantic_CMR,True
9,33,4,0.034788540245566164,Semantic_CMR,True
10,33,5,0.040085136573252925,Semantic_CMR,True
0,34,-5,0.03792074989348104,Semantic_CMR,False
1,34,-4,0.04300168634064081,Semantic_CMR,False
2,34,-3,0.04194352159468438,Semantic_CMR,False
3,34,-2,0.05626810095159288,Semantic_CMR,False
4,34,-1,0.06752813672363485,Semantic_CMR,False
5,34,0,,Semantic_CMR,False
6,34,1,0.07959743824336687,Semantic_CMR,True
7,34,2,0.06478733926805143,Semantic_CMR,True
8,34,3,0.046311254711900916,Semantic_CMR,True
9,34,4,0.06144578313253012,Semantic_CMR,True
10,34,5,0.06229508196721312,Semantic_CMR,True
0,35,-5,0.02962962962962963,Semantic_CMR,False
1,35,-4,0.025753981701118266,Semantic_CMR,False
2,35,-3,0.024263992235522485,Semantic_CMR,False
3,35,-2,0.05172413793103448,Semantic_CMR,False
4,35,-1,0.08539255552080074,Semantic_CMR,False
5,35,0,,Semantic_CMR,False
6,35,1,0.08312342569269521,Semantic_CMR,True
7,35,2,0.05622236260265319,Semantic_CMR,True
8,35,3,0.028756058158319872,Semantic_CMR,True
9,35,4,0.027628032345013476,Semantic_CMR,True
10,35,5,0.032705296836118024,Semantic_CMR,True
0,36,-5,0.038912330051570555,Semantic_CMR,False
1,36,-4,0.048701298701298704,Semantic_CMR,False
2,36,-3,0.04405690683799908,Semantic_CMR,False
3,36,-2,0.06457564575645756,Semantic_CMR,False
4,36,-1,0.06486742424242424,Semantic_CMR,False
5,36,0,,Semantic_CMR,False
6,36,1,0.0776955602536998,Semantic_CMR,True
7,36,2,0.059665871121718374,Semantic_CMR,True
8,36,3,0.06262230919765166,Semantic_CMR,True
9,36,4,0.05555555555555555,Semantic_CMR,True
10,36,5,0.057408844065166796,Semantic_CMR,True
0,38,-5,0.044661190965092405,Semantic_CMR,False
1,38,-4,0.04125248508946322,Semantic_CMR,False
2,38,-3,0.04243008678881389,Semantic_CMR,False
3,38,-2,0.04830699774266366,Semantic_CMR,False
4,38,-1,0.05272181740248607,Semantic_CMR,False
5,38,0,,Semantic_CMR,False
6,38,1,0.052573529411764706,Semantic_CMR,True
7,38,2,0.042069992553983616,Semantic_CMR,True
8,38,3,0.03746620316724604,Semantic_CMR,True
9,38,4,0.039350912778904665,Semantic_CMR,True
10,38,5,0.038753159224936815,Semantic_CMR,True
0,39,-5,0.04091816367265469,Semantic_CMR,False
1,39,-4,0.02842003853564547,Semantic_CMR,False
2,39,-3,0.02982292637465051,Semantic_CMR,False
3,39,-2,0.04654315408947131,Semantic_CMR,False
4,39,-1,0.06513070447496677,Semantic_CMR,False
5,39,0,,Semantic_CMR,False
6,39,1,0.06604194556001784,Semantic_CMR,True
7,39,2,0.046370023419203744,Semantic_CMR,True
8,39,3,0.031143552311435525,Semantic_CMR,True
9,39,4,0.03355363497712252,Semantic_CMR,True
10,39,5,0.03567567567567568,Semantic_CMR,True
0,40,-5,0.03434106251834459,Semantic_CMR,False
1,40,-4,0.03574397339983375,Semantic_CMR,False
2,40,-3,0.027165142549757933,Semantic_CMR,False
3,40,-2,0.05413846954711088,Semantic_CMR,False
4,40,-1,0.07300204918032786,Semantic_CMR,False
5,40,0,,Semantic_CMR,False
6,40,1,0.08041128394410757,Semantic_CMR,True
7,40,2,0.04963948973932335,Semantic_CMR,True
8,40,3,0.029555236728837878,Semantic_CMR,True
9,40,4,0.036869144756724086,Semantic_CMR,True
10,40,5,0.049782202862476664,Semantic_CMR,True
0,41,-5,0.04321608040201005,Semantic_CMR,False
1,41,-4,0.041666666666666664,Semantic_CMR,False
2,41,-3,0.046173716499838556,Semantic_CMR,False
3,41,-2,0.08695652173913043,Semantic_CMR,False
4,41,-1,0.1414075286415712,Semantic_CMR,False
5,41,0,,Semantic_CMR,False
6,41,1,0.2618331053351573,Semantic_CMR,True
7,41,2,0.12132148806218768,Semantic_CMR,True
8,41,3,0.057610844394238914,Semantic_CMR,True
9,41,4,0.044169611307420496,Semantic_CMR,True
10,41,5,0.04461538461538461,Semantic_CMR,True
0,42,-5,0.037892243931320305,Semantic_CMR,False
1,42,-4,0.022054556006964595,Semantic_CMR,False
2,42,-3,0.019574944071588368,Semantic_CMR,False
3,42,-2,0.05080960357342267,Semantic_CMR,False
4,42,-1,0.08027133973996609,Semantic_CMR,False
5,42,0,,Semantic_CMR,False
6,42,1,0.09448441247002398,Semantic_CMR,True
7,42,2,0.055876685934489405,Semantic_CMR,True
8,42,3,0.015384615384615385,Semantic_CMR,True
9,42,4,0.030665280665280667,Semantic_CMR,True
10,42,5,0.03169398907103825,Semantic_CMR,True
0,43,-5,0.03979460847240052,Semantic_CMR,False
1,43,-4,0.05038103302286198,Semantic_CMR,False
2,43,-3,0.04388185654008439,Semantic_CMR,False
3,43,-2,0.07228400342172797,Semantic_CMR,False
4,43,-1,0.0851063829787234,Semantic_CMR,False
5,43,0,,Semantic_CMR,False
6,43,1,0.09248554913294797,Semantic_CMR,True
7,43,2,0.08133971291866028,Semantic_CMR,True
8,43,3,0.0593607305936073,Semantic_CMR,True
9,43,4,0.051332033788174136,Semantic_CMR,True
10,43,5,0.06830985915492958,Semantic_CMR,True
0,44,-5,0.049300956585724795,Semantic_CMR,False
1,44,-4,0.0681986656782802,Semantic_CMR,False
2,44,-3,0.10311572700296735,Semantic_CMR,False
3,44,-2,0.15880149812734082,Semantic_CMR,False
4,44,-1,0.2501942501942502,Semantic_CMR,False
5,44,0,,Semantic_CMR,False
6,44,1,0.21566820276497695,Semantic_CMR,True
7,44,2,0.10369609856262833,Semantic_CMR,True
8,44,3,0.05536723163841808,Semantic_CMR,True
9,44,4,0.0468557336621455,Semantic_CMR,True
10,44,5,0.026845637583892617,Semantic_CMR,True
0,45,-5,0.05257985257985258,Semantic_CMR,False
1,45,-4,0.04423918327661643,Semantic_CMR,False
2,45,-3,0.046992481203007516,Semantic_CMR,False
3,45,-2,0.06009174311926606,Semantic_CMR,False
